symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-15,859.20,860.50,868.05,853.00,855.00,858.55,859.81,163287,1403.96,3536,135576,83.03
ADANIPORTS,EQ,2020-10-15,348.95,350.60,353.85,341.25,342.55,342.80,348.32,2855273,9945.35,36155,1109178,38.85
BEL,EQ,2020-10-15,91.55,91.75,92.45,87.85,88.80,88.40,90.20,5286379,4768.25,25591,1457241,27.57
BOSCHLTD,EQ,2020-10-15,12075.45,12125.00,12232.00,11800.00,11805.00,11856.50,12017.75,51324,6167.99,11492,15481,30.16
CUMMINSIND,EQ,2020-10-15,437.80,439.60,455.30,437.35,443.40,442.95,447.80,1150730,5152.93,15845,162819,14.15
DIXON,EQ,2020-10-15,9317.75,9400.00,9446.90,8845.05,8900.00,8924.85,9127.79,45705,4171.86,13096,17616,38.54
DLF,EQ,2020-10-15,159.10,160.15,160.80,154.35,154.40,155.45,157.72,15676743,24724.73,157262,4488599,28.63
DMART,EQ,2020-10-15,1974.55,1987.10,1998.50,1970.05,1982.00,1977.70,1983.64,744866,14775.44,54338,501691,67.35
HAL,EQ,2020-10-15,768.90,771.45,774.05,741.15,745.45,745.75,757.05,312083,2362.64,18969,127445,40.84
HINDALCO,EQ,2020-10-15,174.20,174.90,178.25,171.70,172.80,173.65,174.56,19813787,34587.16,103418,4730284,23.87
INDHOTEL,EQ,2020-10-15,96.00,96.15,96.70,93.00,93.35,93.40,94.87,768753,729.29,7053,293792,38.22
INDIGO,EQ,2020-10-15,1342.60,1342.70,1365.00,1298.00,1301.30,1305.45,1337.34,1089592,14571.58,30348,214918,19.72
LT,EQ,2020-10-15,915.20,913.00,919.00,885.40,890.05,888.80,903.88,4927842,44541.97,121575,1819104,36.91
MANAPPURAM,EQ,2020-10-15,166.50,167.40,167.75,158.45,159.20,159.30,163.63,4307227,7048.10,24022,824479,19.14
MARUTI,EQ,2020-10-15,7002.35,7029.00,7049.90,6857.70,6874.80,6892.60,6971.27,681321,47496.74,54699,126297,18.54
PGEL,BE,2020-10-15,80.75,76.75,84.75,76.75,84.75,84.65,81.06,43030,34.88,294,-,-
SBIN,EQ,2020-10-15,200.05,201.00,202.50,192.00,192.80,192.85,197.72,49184944,97246.80,238796,8926933,18.15
SBIN,N2,2020-10-15,10714.70,10715.00,10724.90,10704.01,10704.01,10707.68,10716.66,407,43.62,45,400,98.28
SBIN,N5,2020-10-15,10957.08,10950.10,10968.00,10938.00,10938.00,10940.93,10944.96,288,31.52,63,288,100.00
SBIN,N6,2020-10-15,10800.58,10726.00,10726.00,10725.00,10725.00,10725.00,10725.50,6,0.64,2,6,100.00
SUZLON,EQ,2020-10-15,2.85,2.90,2.95,2.80,2.85,2.85,2.88,7019929,202.28,24519,5177181,73.75
TRENT,EQ,2020-10-15,670.10,644.95,674.55,638.05,665.00,653.90,656.94,400907,2633.73,22714,173968,43.39
