symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-30,886.80,888.30,909.00,883.85,889.00,893.70,896.98,47974,430.32,5542,21477,44.77
ADANIPORTS,EQ,2020-10-30,342.70,345.20,362.70,343.20,358.00,359.85,357.09,12044260,43008.58,100369,2503788,20.79
BEL,EQ,2020-10-30,86.65,86.90,89.85,86.45,87.10,87.00,87.73,9212128,8082.20,40291,2959175,32.12
BOSCHLTD,EQ,2020-10-30,11776.70,11790.00,11984.50,11567.50,11640.00,11610.15,11713.36,40856,4785.61,9635,9753,23.87
CUMMINSIND,EQ,2020-10-30,441.65,443.80,447.90,431.00,433.65,434.10,439.00,851825,3739.51,18329,267916,31.45
DIXON,EQ,2020-10-30,9048.60,9150.00,9440.00,9025.00,9330.00,9299.30,9258.71,75051,6948.75,18775,21789,29.03
DLF,EQ,2020-10-30,153.10,153.10,159.30,152.50,158.90,158.30,156.00,15148639,23631.53,80626,2886575,19.06
DMART,EQ,2020-10-30,2267.10,2260.00,2278.90,2195.75,2230.00,2239.90,2250.67,680417,15313.91,60369,199466,29.32
HAL,EQ,2020-10-30,695.20,695.20,704.05,684.40,686.75,687.10,692.82,284776,1972.97,13449,94485,33.18
HINDALCO,EQ,2020-10-30,167.90,168.20,171.95,166.90,171.10,170.65,169.76,12957793,21997.55,63102,2056731,15.87
INDHOTEL,EQ,2020-10-30,96.90,97.20,97.50,95.00,95.40,95.40,96.12,614790,590.96,7987,304126,49.47
INDIGO,EQ,2020-10-30,1330.90,1321.05,1347.25,1295.00,1304.00,1309.50,1320.39,2204122,29102.95,53948,287356,13.04
LT,EQ,2020-10-30,934.50,941.00,946.80,924.20,930.80,929.50,933.11,4797494,44765.76,104616,1373332,28.63
MANAPPURAM,EQ,2020-10-30,157.10,157.55,158.70,153.00,155.75,155.40,155.60,4870324,7578.36,28942,721110,14.81
MARUTI,EQ,2020-10-30,7117.70,7079.05,7110.00,6881.00,6938.00,6965.15,6979.63,1360249,94940.32,104074,270369,19.88
PGEL,BE,2020-10-30,106.25,103.50,111.30,102.00,103.50,105.75,106.17,11905,12.64,133,-,-
SBIN,EQ,2020-10-30,188.70,189.35,192.00,186.15,189.90,189.25,189.11,41520135,78517.36,186311,5649029,13.61
SBIN,N5,2020-10-30,10763.77,10763.77,10789.95,10763.77,10785.00,10783.73,10775.84,439,47.31,78,434,98.86
SBIN,N6,2020-10-30,10650.00,10650.00,10730.00,10614.10,10730.00,10730.00,10658.20,41,4.37,8,32,78.05
SUZLON,EQ,2020-10-30,3.80,3.65,3.70,3.65,3.65,3.65,3.65,2958269,107.99,2222,2943774,99.51
TRENT,EQ,2020-10-30,671.65,672.00,675.80,654.50,659.00,659.55,661.22,248941,1646.06,19119,105416,42.35
