symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-07,872.10,875.70,886.75,865.00,876.90,876.75,877.03,85730,751.88,3939,50078,58.41
ADANIPORTS,EQ,2020-10-07,362.90,362.55,368.75,359.00,359.25,360.65,363.05,4024902,14612.53,45291,825573,20.51
BEL,EQ,2020-10-07,95.75,95.85,96.45,93.90,94.15,94.15,94.89,4377220,4153.59,24399,1437097,32.83
BOSCHLTD,EQ,2020-10-07,13291.75,13345.00,13437.50,13167.05,13213.85,13222.50,13268.55,30601,4060.31,7847,8117,26.53
CUMMINSIND,EQ,2020-10-07,451.60,450.05,455.60,440.55,442.00,442.80,447.43,357445,1599.31,6377,78396,21.93
DIXON,EQ,2020-10-07,8719.70,9049.95,9050.00,8643.00,8690.00,8716.00,8879.76,114819,10195.65,28869,68445,59.61
DLF,EQ,2020-10-07,162.90,162.65,163.65,157.05,158.90,158.70,159.92,6956925,11125.20,38789,836360,12.02
DMART,EQ,2020-10-07,2083.05,2092.95,2108.70,2047.00,2068.00,2066.10,2061.30,598378,12334.36,39606,338151,56.51
HAL,EQ,2020-10-07,821.40,818.00,820.65,807.00,810.55,809.55,812.01,326368,2650.13,11516,141655,43.40
HINDALCO,EQ,2020-10-07,176.90,176.90,177.95,170.80,172.20,172.85,173.68,11851391,20583.35,77618,2533848,21.38
INDHOTEL,EQ,2020-10-07,101.00,101.00,101.35,98.55,99.90,99.80,99.81,4048611,4040.84,9479,3226052,79.68
INDIGO,EQ,2020-10-07,1330.55,1333.00,1344.95,1307.00,1337.10,1337.75,1329.39,1347240,17910.03,29867,400086,29.70
LT,EQ,2020-10-07,892.60,895.00,895.00,876.05,888.00,887.90,883.57,5074140,44833.53,149391,2595920,51.16
MANAPPURAM,EQ,2020-10-07,168.35,168.25,168.50,163.75,165.60,165.80,165.79,4814279,7981.57,30409,881996,18.32
MARUTI,EQ,2020-10-07,6892.40,6920.00,7070.00,6865.55,7052.10,7046.90,6989.94,1101957,77026.18,97040,290600,26.37
PGEL,BE,2020-10-07,97.20,102.05,102.05,92.55,102.00,101.60,100.68,69818,70.29,503,-,-
SBIN,EQ,2020-10-07,191.60,192.55,193.15,189.10,190.95,190.70,190.96,34578821,66030.11,150721,3793581,10.97
SBIN,N2,2020-10-07,10714.55,10740.00,10740.00,10720.00,10730.00,10731.22,10730.00,238,25.54,36,238,100.00
SBIN,N5,2020-10-07,10919.25,10930.00,10974.00,10928.00,10937.20,10944.08,10945.18,572,62.61,104,525,91.78
SBIN,N6,2020-10-07,10742.00,10800.00,10800.00,10800.00,10800.00,10800.00,10800.00,1,0.11,1,1,100.00
SUZLON,EQ,2020-10-07,3.05,2.95,3.00,2.95,2.95,3.00,2.98,3105193,92.54,5197,2823266,90.92
TRENT,EQ,2020-10-07,678.65,680.00,682.05,666.25,673.10,675.40,670.37,1716812,11508.96,9523,1561493,90.95
