symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-10-12,870.70,874.90,885.00,864.45,867.05,866.45,868.59,176524,1533.26,4643,137826,78.08
ADANIPORTS,EQ,2020-10-12,357.20,359.10,362.85,355.05,358.95,357.65,358.06,3626399,12984.52,36938,1484883,40.95
BEL,EQ,2020-10-12,92.80,93.05,95.00,92.60,93.45,93.55,93.82,7136715,6695.57,29794,1216504,17.05
BOSCHLTD,EQ,2020-10-12,12737.80,12738.00,12819.45,12491.05,12579.00,12529.10,12623.94,37951,4790.91,8131,14044,37.01
CUMMINSIND,EQ,2020-10-12,432.10,434.85,437.00,430.00,432.00,431.80,433.23,642919,2785.33,8040,56808,8.84
DIXON,EQ,2020-10-12,8490.35,8510.00,8620.00,8421.95,8484.95,8453.65,8502.49,51597,4387.03,5667,41458,80.35
DLF,EQ,2020-10-12,157.00,158.40,160.15,155.10,155.80,155.85,157.24,7747619,12182.14,40598,670869,8.66
DMART,EQ,2020-10-12,2057.60,2072.00,2084.00,1995.10,2008.40,2002.60,2015.08,860071,17331.13,46805,534158,62.11
HAL,EQ,2020-10-12,785.65,788.80,792.95,767.00,770.00,768.95,776.20,328840,2552.46,15446,117583,35.76
HINDALCO,EQ,2020-10-12,170.00,174.00,175.00,169.70,172.00,172.15,172.18,16792494,28912.49,165345,2055480,12.24
INDHOTEL,EQ,2020-10-12,96.25,96.80,97.90,94.00,95.10,95.05,95.87,1396604,1338.97,7961,612686,43.87
INDIGO,EQ,2020-10-12,1367.20,1370.00,1389.75,1355.20,1386.00,1380.30,1370.58,1294658,17744.34,38312,178189,13.76
LT,EQ,2020-10-12,908.45,916.95,925.75,902.05,905.05,905.75,916.35,6188907,56711.75,139186,1695761,27.40
MANAPPURAM,EQ,2020-10-12,166.15,167.45,170.00,163.65,165.00,164.70,166.30,3823995,6359.15,22403,473091,12.37
MARUTI,EQ,2020-10-12,7062.40,7110.00,7155.00,7005.00,7135.00,7136.65,7092.96,799713,56723.30,63216,201144,25.15
PGEL,BE,2020-10-12,94.10,93.95,93.95,89.40,89.40,89.40,89.45,11022,9.86,90,-,-
SBIN,EQ,2020-10-12,198.30,199.70,205.95,197.25,199.00,198.70,201.34,69125880,139176.38,331018,9531119,13.79
SBIN,N2,2020-10-12,10707.77,10710.00,10735.00,10710.00,10719.00,10724.24,10720.30,255,27.34,35,245,96.08
SBIN,N5,2020-10-12,10942.47,10950.00,10955.00,10935.00,10954.00,10951.69,10944.73,528,57.79,90,508,96.21
SBIN,N6,2020-10-12,10800.00,11000.00,11375.00,10800.00,11240.00,11240.00,11199.58,12,1.34,7,7,58.33
SUZLON,EQ,2020-10-12,2.95,3.00,3.00,2.85,2.85,2.90,2.92,8198170,239.66,109684,4300465,52.46
TRENT,EQ,2020-10-12,679.50,679.50,712.75,676.85,699.95,701.95,699.48,832552,5823.56,40053,387019,46.49
