symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-05-19,6329.00,6413.50,-0.0133,0.0203,0.0203,0.3878
ADANIPORTS,2026-05-19,1762.80,1787.70,-0.0140,0.0210,0.0210,0.4012
BEL,2026-05-19,422.95,426.60,-0.0086,0.0189,0.0189,0.3611
BOSCHLTD,2026-05-19,37130.00,37155.00,-0.0007,0.0181,0.0181,0.3458
CUMMINSIND,2026-05-19,5254.00,5298.50,-0.0084,0.0185,0.0185,0.3534
DIXON,2026-05-19,11048.00,10780.00,0.0246,0.0261,0.0261,0.4986
DLF,2026-05-19,577.40,573.15,0.0074,0.0199,0.0199,0.3802
DMART,2026-05-19,4236.00,4304.70,-0.0161,0.0169,0.0169,0.3229
ETERNAL,2026-05-19,247.21,241.40,0.0238,0.0238,0.0238,0.4547
HAL,2026-05-19,4333.20,4326.50,0.0015,0.0204,0.0204,0.3897
HINDALCO,2026-05-19,1048.30,1053.10,-0.0046,0.0190,0.0190,0.3630
INDHOTEL,2026-05-19,652.75,648.55,0.0065,0.0183,0.0182,0.3477
INDIGO,2026-05-19,4230.30,4275.70,-0.0107,0.0212,0.0211,0.4031
LENSKART,2026-05-19,492.70,476.25,0.0340,0.0174,0.0175,0.3343
LT,2026-05-19,3921.00,3918.20,0.0007,0.0173,0.0173,0.3305
MANAPPURAM,2026-05-19,315.30,306.10,0.0296,0.0226,0.0226,0.4318
MARUTI,2026-05-19,12956.00,13016.00,-0.0046,0.0151,0.0151,0.2885
PAYTM,2026-05-19,1121.40,1105.10,0.0146,0.0272,0.0272,0.5197
PGEL,2026-05-19,466.15,458.60,0.0163,0.0339,0.0338,0.6457
SBIN,2026-05-19,948.80,939.40,0.0100,0.0162,0.0161,0.3076
SUZLON,2026-05-19,52.91,53.25,-0.0064,0.0245,0.0244,0.4662
TRENT,2026-05-19,4069.60,4032.30,0.0092,0.0228,0.0228,0.4356
