symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-05-15,6381.00,6429.00,-0.0075,0.0204,0.0203,0.3878
ADANIPORTS,2026-05-15,1795.10,1773.40,0.0122,0.0211,0.0211,0.4031
BEL,2026-05-15,423.65,428.85,-0.0122,0.0190,0.0190,0.3630
BOSCHLTD,2026-05-15,37740.00,36945.00,0.0213,0.0181,0.0181,0.3458
CUMMINSIND,2026-05-15,5392.00,5367.00,0.0046,0.0186,0.0185,0.3534
DIXON,2026-05-15,10979.00,11103.00,-0.0112,0.0262,0.0261,0.4986
DLF,2026-05-15,566.75,583.25,-0.0287,0.0199,0.0199,0.3802
DMART,2026-05-15,4358.70,4341.40,0.0040,0.0170,0.0169,0.3229
ETERNAL,2026-05-15,241.18,245.82,-0.0191,0.0238,0.0238,0.4547
HAL,2026-05-15,4386.20,4608.10,-0.0494,0.0202,0.0205,0.3917
HINDALCO,2026-05-15,1067.50,1103.30,-0.0330,0.0189,0.0190,0.3630
INDHOTEL,2026-05-15,656.25,650.20,0.0093,0.0183,0.0183,0.3496
INDIGO,2026-05-15,4314.80,4280.60,0.0080,0.0213,0.0212,0.4050
LENSKART,2026-05-15,469.25,474.40,-0.0109,0.0174,0.0174,0.3324
LT,2026-05-15,3909.00,3940.60,-0.0081,0.0174,0.0174,0.3324
MANAPPURAM,2026-05-15,307.50,311.10,-0.0116,0.0227,0.0226,0.4318
MARUTI,2026-05-15,13221.00,13075.00,0.0111,0.0151,0.0151,0.2885
PAYTM,2026-05-15,1131.20,1144.60,-0.0118,0.0273,0.0272,0.5197
PGEL,2026-05-15,487.10,491.75,-0.0095,0.0338,0.0337,0.6438
SBIN,2026-05-15,963.20,962.60,0.0006,0.0161,0.0161,0.3076
SUZLON,2026-05-15,53.84,53.47,0.0069,0.0246,0.0245,0.4681
TRENT,2026-05-15,4101.30,4132.20,-0.0075,0.0229,0.0228,0.4356
