symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-05-07,7188.00,7182.50,0.0008,0.0194,0.0194,0.3706
ADANIPORTS,2026-05-07,1732.80,1748.30,-0.0089,0.0210,0.0209,0.3993
BEL,2026-05-07,439.45,438.20,0.0028,0.0190,0.0189,0.3611
BOSCHLTD,2026-05-07,37895.00,36645.00,0.0335,0.0181,0.0182,0.3477
CUMMINSIND,2026-05-07,5403.00,5324.50,0.0146,0.0185,0.0185,0.3534
DIXON,2026-05-07,11048.00,11299.00,-0.0225,0.0252,0.0252,0.4814
DLF,2026-05-07,618.85,609.60,0.0151,0.0198,0.0198,0.3783
DMART,2026-05-07,4386.50,4432.20,-0.0104,0.0172,0.0172,0.3286
ETERNAL,2026-05-07,257.42,256.04,0.0054,0.0238,0.0238,0.4547
HAL,2026-05-07,4782.20,4627.00,0.0330,0.0202,0.0203,0.3878
HINDALCO,2026-05-07,1055.70,1045.80,0.0094,0.0189,0.0188,0.3592
INDHOTEL,2026-05-07,669.10,666.15,0.0044,0.0183,0.0182,0.3477
INDIGO,2026-05-07,4506.90,4520.20,-0.0029,0.0212,0.0211,0.4031
LENSKART,2026-05-07,487.75,503.25,-0.0313,0.0174,0.0175,0.3343
LT,2026-05-07,4023.00,4008.50,0.0036,0.0176,0.0175,0.3343
MANAPPURAM,2026-05-07,316.30,309.95,0.0203,0.0223,0.0223,0.4260
MARUTI,2026-05-07,13770.00,13722.00,0.0035,0.0152,0.0152,0.2904
PAYTM,2026-05-07,1197.50,1110.60,0.0753,0.0269,0.0274,0.5235
PGEL,2026-05-07,535.50,544.50,-0.0167,0.0341,0.0340,0.6496
SBIN,2026-05-07,1092.00,1096.00,-0.0037,0.0153,0.0152,0.2904
SUZLON,2026-05-07,55.65,54.32,0.0242,0.0245,0.0245,0.4681
TRENT,2026-05-07,4294.10,4289.90,0.0010,0.0231,0.0230,0.4394
