symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-05-18,6413.50,6381.00,0.0051,0.0203,0.0203,0.3878
ADANIPORTS,2026-05-18,1787.70,1795.10,-0.0041,0.0211,0.0210,0.4012
BEL,2026-05-18,426.60,423.65,0.0069,0.0190,0.0189,0.3611
BOSCHLTD,2026-05-18,37155.00,37740.00,-0.0156,0.0181,0.0181,0.3458
CUMMINSIND,2026-05-18,5298.50,5392.00,-0.0175,0.0185,0.0185,0.3534
DIXON,2026-05-18,10780.00,10979.00,-0.0183,0.0261,0.0261,0.4986
DLF,2026-05-18,573.15,566.75,0.0112,0.0199,0.0199,0.3802
DMART,2026-05-18,4304.70,4358.70,-0.0125,0.0169,0.0169,0.3229
ETERNAL,2026-05-18,241.40,241.18,0.0009,0.0238,0.0238,0.4547
HAL,2026-05-18,4326.50,4386.20,-0.0137,0.0205,0.0204,0.3897
HINDALCO,2026-05-18,1053.10,1067.50,-0.0136,0.0190,0.0190,0.3630
INDHOTEL,2026-05-18,648.55,656.25,-0.0118,0.0183,0.0183,0.3496
INDIGO,2026-05-18,4275.70,4314.80,-0.0091,0.0212,0.0212,0.4050
LENSKART,2026-05-18,476.25,469.25,0.0148,0.0174,0.0174,0.3324
LT,2026-05-18,3918.20,3909.00,0.0024,0.0174,0.0173,0.3305
MANAPPURAM,2026-05-18,306.10,307.50,-0.0046,0.0226,0.0226,0.4318
MARUTI,2026-05-18,13016.00,13221.00,-0.0156,0.0151,0.0151,0.2885
PAYTM,2026-05-18,1105.10,1131.20,-0.0233,0.0272,0.0272,0.5197
PGEL,2026-05-18,458.60,487.10,-0.0603,0.0337,0.0339,0.6477
SBIN,2026-05-18,939.40,963.20,-0.0250,0.0161,0.0162,0.3095
SUZLON,2026-05-18,53.25,53.84,-0.0110,0.0245,0.0245,0.4681
TRENT,2026-05-18,4032.30,4101.30,-0.0170,0.0228,0.0228,0.4356
