symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-05-25,6755.00,6689.50,0.0097,0.0203,0.0203,0.3878
ADANIPORTS,2026-05-25,1802.90,1786.90,0.0089,0.0208,0.0208,0.3974
BEL,2026-05-25,421.85,416.55,0.0126,0.0189,0.0189,0.3611
BOSCHLTD,2026-05-25,36310.00,36065.00,0.0068,0.0183,0.0183,0.3496
CUMMINSIND,2026-05-25,5382.00,5353.00,0.0054,0.0185,0.0184,0.3515
DIXON,2026-05-25,11824.00,11722.00,0.0087,0.0261,0.0260,0.4967
DLF,2026-05-25,592.30,586.70,0.0095,0.0197,0.0197,0.3764
DMART,2026-05-25,4097.10,4117.00,-0.0048,0.0169,0.0168,0.3210
ETERNAL,2026-05-25,247.67,241.95,0.0234,0.0236,0.0236,0.4509
HAL,2026-05-25,4425.90,4368.40,0.0131,0.0202,0.0202,0.3859
HINDALCO,2026-05-25,1099.60,1109.20,-0.0087,0.0190,0.0190,0.3630
INDHOTEL,2026-05-25,663.55,650.25,0.0202,0.0181,0.0181,0.3458
INDIGO,2026-05-25,4501.90,4438.60,0.0142,0.0211,0.0211,0.4031
LENSKART,2026-05-25,503.75,513.95,-0.0200,0.0176,0.0176,0.3362
LT,2026-05-25,4033.40,3926.60,0.0268,0.0172,0.0173,0.3305
MANAPPURAM,2026-05-25,325.65,324.10,0.0048,0.0225,0.0224,0.4280
MARUTI,2026-05-25,13170.00,12987.00,0.0140,0.0150,0.0150,0.2866
PAYTM,2026-05-25,1097.40,1112.40,-0.0136,0.0272,0.0271,0.5177
PGEL,2026-05-25,471.25,467.00,0.0091,0.0336,0.0335,0.6400
SBIN,2026-05-25,969.60,949.20,0.0213,0.0160,0.0160,0.3057
SUZLON,2026-05-25,53.98,53.75,0.0043,0.0243,0.0242,0.4623
TRENT,2026-05-25,4299.90,4296.50,0.0008,0.0227,0.0227,0.4337
