symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-11-23,1116.05,1129.00,1163.00,1050.00,1058.80,1072.75,1104.76,176903,1954.35,12471,82084,46.40
ADANIPORTS,EQ,2020-11-23,375.85,375.85,379.35,370.30,375.40,375.15,374.66,4065424,15231.57,49565,1050441,25.84
BEL,EQ,2020-11-23,108.35,108.55,109.05,104.50,106.20,106.00,106.03,10906565,11564.10,46031,3438090,31.52
BOSCHLTD,EQ,2020-11-23,11913.25,11975.00,11990.00,11732.00,11828.75,11819.50,11822.57,67710,8005.06,15124,30236,44.66
CUMMINSIND,EQ,2020-11-23,510.40,507.00,521.60,507.00,510.50,512.40,515.21,962368,4958.26,20094,164234,17.07
DIXON,EQ,2020-11-23,10353.95,10498.95,10829.10,10400.05,10740.00,10709.30,10682.50,66694,7124.59,15747,42325,63.46
DLF,EQ,2020-11-23,181.95,183.95,187.40,181.10,185.55,186.10,184.59,11222797,20715.83,73439,2766810,24.65
DMART,EQ,2020-11-23,2382.60,2361.10,2379.90,2352.25,2362.85,2360.40,2363.74,234655,5546.65,23714,113453,48.35
HAL,EQ,2020-11-23,772.20,775.00,779.40,733.00,772.80,772.15,769.54,255528,1966.40,11467,88297,34.55
HINDALCO,EQ,2020-11-23,215.55,217.00,221.95,215.55,217.95,218.05,218.27,22567883,49259.68,105750,6480624,28.72
INDHOTEL,EQ,2020-11-23,113.60,113.00,115.50,111.05,113.00,113.20,113.39,2857862,3240.54,27045,1456067,50.95
INDIGO,EQ,2020-11-23,1679.70,1680.25,1698.70,1646.10,1679.95,1669.55,1666.42,1310395,21836.70,48870,349235,26.65
LT,EQ,2020-11-23,1132.30,1138.80,1147.85,1122.85,1125.10,1125.85,1132.87,4998877,56630.65,117426,2145194,42.91
MANAPPURAM,EQ,2020-11-23,161.70,162.90,164.90,161.10,161.85,162.00,163.17,4754689,7758.24,33477,822171,17.29
MARUTI,EQ,2020-11-23,6965.85,7040.00,7044.00,6932.60,6986.50,6987.75,6982.52,735755,51374.24,62356,296127,40.25
PGEL,EQ,2020-11-23,128.85,128.85,135.25,127.00,135.25,135.25,134.96,28435,38.37,240,27777,97.69
SBIN,EQ,2020-11-23,242.75,243.50,246.15,238.10,238.60,238.70,240.76,57538324,138529.48,258879,7663237,13.32
SBIN,N5,2020-11-23,10852.24,10855.00,10855.00,10832.30,10838.00,10840.04,10845.10,812,88.06,140,791,97.41
SBIN,N6,2020-11-23,10750.00,10760.00,10760.00,10755.00,10755.00,10755.00,10757.50,2,0.22,2,2,100.00
SUZLON,BE,2020-11-23,3.45,3.45,3.50,3.30,3.45,3.45,3.45,11554754,398.53,4771,-,-
TRENT,EQ,2020-11-23,759.75,762.00,808.95,755.90,783.00,786.70,780.80,2661607,20781.79,83086,1457475,54.76
