symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-11-14,1000.25,1006.00,1010.00,972.05,984.90,986.15,993.24,36544,362.97,1986,17901,48.98
ADANIPORTS,EQ,2020-11-14,365.50,369.00,369.00,363.00,364.50,366.10,367.03,444529,1631.54,8224,213517,48.03
BEL,EQ,2020-11-14,96.70,97.20,97.20,96.40,96.45,96.60,96.73,947727,916.71,7768,535435,56.50
BOSCHLTD,EQ,2020-11-14,11738.30,11870.00,11880.00,11728.70,11835.00,11849.60,11847.42,4332,513.23,1274,1598,36.89
CUMMINSIND,EQ,2020-11-14,478.35,478.95,482.90,476.15,478.00,478.65,479.82,99483,477.34,2091,32674,32.84
DIXON,EQ,2020-11-14,10598.80,10400.00,10565.00,10203.30,10292.00,10302.05,10337.00,21977,2271.76,5435,11724,53.35
DLF,EQ,2020-11-14,184.65,185.90,186.80,183.00,183.00,184.60,184.69,1702545,3144.44,11294,585767,34.41
DMART,EQ,2020-11-14,2383.05,2405.00,2407.00,2346.00,2368.00,2374.15,2382.83,43896,1045.97,4701,16923,38.55
HAL,EQ,2020-11-14,760.85,778.60,786.40,770.15,776.00,776.25,778.47,320746,2496.93,11147,136771,42.64
HINDALCO,EQ,2020-11-14,210.55,212.00,212.50,207.05,208.00,209.30,210.38,1794824,3776.00,11366,329315,18.35
INDHOTEL,EQ,2020-11-14,111.20,112.00,113.50,109.00,112.15,111.80,112.36,463678,520.99,4483,212181,45.76
INDIGO,EQ,2020-11-14,1616.40,1635.00,1635.00,1602.30,1607.00,1614.95,1620.70,109243,1770.50,3725,16257,14.88
LT,EQ,2020-11-14,1051.50,1060.05,1067.80,1054.00,1058.85,1059.20,1061.54,911852,9679.67,35461,337074,36.97
MANAPPURAM,EQ,2020-11-14,163.65,164.25,165.20,162.30,162.55,163.50,164.05,1186192,1945.89,15175,444696,37.49
MARUTI,EQ,2020-11-14,6809.25,6850.00,6859.90,6835.00,6852.00,6852.25,6851.62,128193,8783.29,15604,56078,43.74
PGEL,EQ,2020-11-14,138.95,145.85,145.85,145.85,145.85,145.85,145.85,12879,18.78,60,12879,100.00
SBIN,EQ,2020-11-14,229.45,232.00,232.90,227.75,228.05,229.65,230.98,7753219,17908.15,73521,2345791,30.26
SBIN,N5,2020-11-14,10846.52,10849.75,10860.00,10842.00,10859.00,10851.96,10851.32,222,24.09,42,198,89.19
SUZLON,BE,2020-11-14,3.45,3.60,3.60,3.60,3.60,3.60,3.60,783233,28.20,473,-,-
TRENT,EQ,2020-11-14,751.45,751.05,759.00,751.05,754.95,753.80,755.07,85004,641.84,2793,30152,35.47
