symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-11-10,949.30,952.60,970.00,940.00,942.95,948.75,953.73,107797,1028.09,8102,70052,64.99
ADANIPORTS,EQ,2020-11-10,367.05,370.70,374.50,364.15,366.40,366.75,370.24,6850175,25362.28,88296,2734127,39.91
BEL,EQ,2020-11-10,93.05,93.00,96.25,92.05,95.25,95.40,95.08,10546823,10027.52,51839,3095878,29.35
BOSCHLTD,EQ,2020-11-10,11699.05,11810.00,12049.95,11725.00,12030.10,12000.10,11929.13,51522,6146.13,12207,15460,30.01
CUMMINSIND,EQ,2020-11-10,457.35,455.90,465.50,452.40,454.25,454.55,458.20,706979,3239.39,9980,199190,28.17
DIXON,EQ,2020-11-10,9752.85,9835.00,9998.00,9600.00,9980.00,9932.05,9772.26,55958,5468.36,14861,24437,43.67
DLF,EQ,2020-11-10,172.80,174.55,181.95,172.00,180.20,180.50,176.74,15500699,27396.51,101915,3802964,24.53
DMART,EQ,2020-11-10,2325.85,2340.00,2368.90,2315.50,2360.00,2362.40,2348.87,469484,11027.55,40965,207357,44.17
HAL,EQ,2020-11-10,718.60,720.00,735.65,706.65,731.00,727.85,719.88,468892,3375.45,18343,149193,31.82
HINDALCO,EQ,2020-11-10,194.70,198.05,200.65,190.10,192.00,192.35,194.11,23544708,45702.54,145900,5464633,23.21
INDHOTEL,EQ,2020-11-10,99.45,108.50,116.40,105.00,113.60,113.70,110.95,18666049,20710.11,108995,8226517,44.07
INDIGO,EQ,2020-11-10,1491.05,1600.00,1639.70,1550.00,1623.00,1627.55,1588.19,5917627,93982.98,145568,2091450,35.34
LT,EQ,2020-11-10,965.85,975.00,1036.90,971.60,1032.00,1033.70,1011.13,12149416,122845.81,295972,4836110,39.81
MANAPPURAM,EQ,2020-11-10,159.80,160.50,160.50,154.00,156.75,156.90,155.90,12075790,18825.56,59279,3577032,29.62
MARUTI,EQ,2020-11-10,6872.15,6973.10,6974.00,6761.45,6796.00,6793.45,6805.87,1695413,115387.53,178870,862220,50.86
PGEL,EQ,2020-11-10,115.05,114.00,120.75,114.00,119.80,120.05,118.58,27245,32.31,454,21073,77.35
SBIN,EQ,2020-11-10,219.50,223.10,235.00,223.00,232.00,231.70,229.30,135294550,310228.16,595627,43102126,31.86
SBIN,N5,2020-11-10,10858.90,10861.00,10869.00,10850.00,10860.00,10857.93,10862.29,709,77.01,91,687,96.90
SBIN,N6,2020-11-10,10750.00,10750.00,10750.00,10750.00,10750.00,10750.00,10750.00,8,0.86,3,8,100.00
SUZLON,BE,2020-11-10,3.05,3.00,3.15,2.95,3.00,3.00,3.07,10310341,316.65,4856,-,-
TRENT,EQ,2020-11-10,681.25,688.00,706.40,675.30,693.75,698.15,691.30,1375356,9507.81,57844,682143,49.60
