symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-11-27,1076.95,1092.00,1104.85,1061.00,1069.00,1073.75,1089.10,253387,2759.63,17643,69492,27.43
ADANIPORTS,EQ,2020-11-27,410.15,411.00,416.00,408.20,412.00,411.55,411.67,10593353,43609.93,103550,4012544,37.88
BEL,EQ,2020-11-27,108.90,109.45,113.80,109.05,110.60,111.10,111.69,14246823,15911.99,58976,3565048,25.02
BOSCHLTD,EQ,2020-11-27,12776.50,12875.00,13147.70,12520.00,12799.05,12816.10,12816.77,811403,103995.63,72484,523965,64.58
CUMMINSIND,EQ,2020-11-27,533.65,533.00,597.50,530.00,589.00,586.00,575.72,6312831,36343.96,78450,1720366,27.25
DIXON,EQ,2020-11-27,11377.85,11448.00,11988.00,11400.00,11855.05,11879.85,11801.73,161397,19047.63,30714,112158,69.49
DLF,EQ,2020-11-27,184.45,184.00,189.90,184.00,186.00,187.20,187.44,16434212,30804.69,93386,3313834,20.16
DMART,EQ,2020-11-27,2373.05,2373.00,2395.00,2220.05,2320.00,2289.20,2304.88,1604427,36980.11,103531,846933,52.79
HAL,EQ,2020-11-27,810.40,811.00,825.80,805.10,816.00,818.50,817.64,618546,5057.49,26427,186897,30.22
HINDALCO,EQ,2020-11-27,229.90,230.00,230.60,220.55,225.25,226.35,226.75,42583153,96558.98,130415,27454217,64.47
INDHOTEL,EQ,2020-11-27,112.75,113.00,119.65,112.00,119.35,118.20,116.74,4539604,5299.50,26560,3323729,73.22
INDIGO,EQ,2020-11-27,1544.35,1550.00,1562.25,1504.85,1515.00,1514.15,1523.12,3301471,50285.24,62926,1581681,47.91
LT,EQ,2020-11-27,1118.85,1129.00,1139.80,1092.00,1106.00,1122.40,1124.39,18995549,213584.15,196120,15569906,81.97
MANAPPURAM,EQ,2020-11-27,172.65,174.40,180.35,172.35,178.10,179.85,177.62,17003788,30202.81,94352,6105015,35.90
MARUTI,EQ,2020-11-27,6994.25,7040.30,7111.00,6930.00,6985.00,7035.80,7048.97,2123905,149713.38,108503,1184902,55.79
PGEL,EQ,2020-11-27,148.45,151.45,155.85,142.00,143.20,144.55,147.53,61409,90.60,742,42170,68.67
SBIN,EQ,2020-11-27,245.45,245.45,246.25,242.05,244.20,244.25,243.85,54355703,132548.84,222385,15981860,29.40
SBIN,N5,2020-11-27,10868.29,10874.00,10885.00,10853.25,10869.00,10858.21,10863.76,693,75.29,121,687,99.13
SBIN,N6,2020-11-27,10801.00,10909.99,10909.99,10800.00,10800.00,10800.00,10855.00,4,0.43,2,2,50.00
SUZLON,BE,2020-11-27,3.45,3.45,3.50,3.40,3.45,3.45,3.44,4389355,150.86,3742,-,-
TRENT,EQ,2020-11-27,706.90,712.95,739.00,695.30,720.90,720.30,718.50,22823095,163984.37,197242,17044499,74.68
