symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-11-24,1072.75,1074.90,1087.85,1051.10,1068.50,1072.30,1067.52,267122,2851.57,12575,171423,64.17
ADANIPORTS,EQ,2020-11-24,375.15,378.00,402.00,376.00,391.90,392.25,395.17,19485370,77000.25,200786,2329051,11.95
BEL,EQ,2020-11-24,106.00,106.00,108.90,106.00,107.55,107.70,107.60,10966751,11800.01,48864,3768564,34.36
BOSCHLTD,EQ,2020-11-24,11819.50,11850.00,13300.00,11800.00,12960.00,12980.00,12748.45,411535,52464.33,77414,69429,16.87
CUMMINSIND,EQ,2020-11-24,512.40,515.00,533.00,514.00,530.00,527.85,522.30,1020271,5328.90,19059,346190,33.93
DIXON,EQ,2020-11-24,10709.30,10801.00,11000.00,10601.05,10875.00,10869.80,10853.99,51981,5642.01,11616,31228,60.08
DLF,EQ,2020-11-24,186.10,188.00,191.40,186.25,189.25,189.50,189.07,11941881,22578.54,69118,2470274,20.69
DMART,EQ,2020-11-24,2360.40,2367.95,2429.90,2350.00,2365.00,2380.25,2400.47,543631,13049.67,38299,254474,46.81
HAL,EQ,2020-11-24,772.15,773.70,797.85,773.70,790.00,791.20,785.59,723444,5683.28,24260,212405,29.36
HINDALCO,EQ,2020-11-24,218.05,220.00,227.25,218.60,225.55,226.00,223.10,18538052,41358.28,103409,5067017,27.33
INDHOTEL,EQ,2020-11-24,113.20,113.40,115.80,113.20,114.95,114.80,114.94,1195612,1374.29,12664,621392,51.97
INDIGO,EQ,2020-11-24,1669.55,1649.80,1682.50,1642.10,1661.00,1656.30,1663.10,1039763,17292.33,37484,204926,19.71
LT,EQ,2020-11-24,1125.85,1135.00,1144.00,1128.30,1137.00,1135.50,1135.80,4623887,52518.22,127581,2134296,46.16
MANAPPURAM,EQ,2020-11-24,162.00,162.00,165.70,160.00,163.40,163.15,162.89,6174470,10057.57,42554,1480686,23.98
MARUTI,EQ,2020-11-24,6987.75,7050.00,7209.00,7050.00,7139.50,7158.40,7162.39,1910670,136849.66,150270,634221,33.19
PGEL,EQ,2020-11-24,135.25,136.00,142.00,135.95,142.00,142.00,140.62,53446,75.16,470,37261,69.72
SBIN,EQ,2020-11-24,238.70,240.50,245.00,239.50,244.40,243.85,241.91,47636611,115238.91,238186,10573973,22.20
SBIN,N5,2020-11-24,10840.04,10845.00,10859.00,10840.60,10859.00,10857.46,10850.36,893,96.89,82,829,92.83
SBIN,N6,2020-11-24,10755.00,10800.00,10800.00,10800.00,10800.00,10800.00,10800.00,45,4.86,1,45,100.00
SUZLON,BE,2020-11-24,3.45,3.50,3.55,3.45,3.50,3.50,3.49,9487094,331.11,3602,-,-
TRENT,EQ,2020-11-24,786.70,786.65,800.00,755.35,773.80,773.65,784.04,2093324,16412.57,70982,1274371,60.88
