symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-11-11,948.75,946.95,958.75,936.00,943.00,944.25,946.06,41822,395.66,6641,19652,46.99
ADANIPORTS,EQ,2020-11-11,366.75,366.75,372.45,365.25,371.75,371.60,370.12,4370366,16175.70,56788,1498824,34.30
BEL,EQ,2020-11-11,95.40,95.95,97.40,94.50,95.85,95.70,95.83,8088909,7751.89,30572,2160894,26.71
BOSCHLTD,EQ,2020-11-11,12000.10,11899.90,12447.95,11745.45,12266.00,12238.75,12173.28,84766,10318.80,19042,17954,21.18
CUMMINSIND,EQ,2020-11-11,454.55,456.80,462.00,452.55,457.95,456.55,456.39,506890,2313.39,11195,118680,23.41
DIXON,EQ,2020-11-11,9932.05,9940.00,9995.00,9732.05,9912.00,9936.15,9829.64,42801,4207.18,12238,21800,50.93
DLF,EQ,2020-11-11,180.50,179.50,183.80,177.30,182.60,182.90,181.10,15718886,28466.97,96986,4422005,28.13
DMART,EQ,2020-11-11,2362.40,2373.90,2403.00,2361.00,2398.00,2398.20,2382.54,506443,12066.21,37604,237820,46.96
HAL,EQ,2020-11-11,727.85,730.70,734.25,717.00,733.50,731.35,727.19,376617,2738.72,14311,107596,28.57
HINDALCO,EQ,2020-11-11,192.35,192.50,208.25,192.10,207.30,204.05,199.46,42959437,85685.81,192322,13436408,31.28
INDHOTEL,EQ,2020-11-11,113.70,113.50,113.50,107.00,109.75,108.50,108.97,3366186,3668.23,22194,1309807,38.91
INDIGO,EQ,2020-11-11,1627.55,1612.05,1632.00,1595.60,1620.00,1619.50,1614.33,2072031,33449.32,57895,589636,28.46
LT,EQ,2020-11-11,1033.70,1040.00,1062.80,1021.25,1056.70,1059.45,1044.16,10254627,107075.07,223220,3723569,36.31
MANAPPURAM,EQ,2020-11-11,156.90,156.90,160.25,155.35,158.30,158.50,157.89,9353021,14767.31,38864,1562629,16.71
MARUTI,EQ,2020-11-11,6793.45,6859.00,6904.00,6753.10,6855.00,6857.35,6849.57,1481918,101505.04,126580,672076,45.35
PGEL,EQ,2020-11-11,120.05,120.60,126.05,120.60,126.05,126.05,125.33,47299,59.28,461,37426,79.13
SBIN,EQ,2020-11-11,231.70,232.75,239.35,227.75,234.50,234.20,234.23,107094861,250849.21,449281,25884184,24.17
SBIN,N5,2020-11-11,10857.93,10865.00,10865.00,10751.00,10850.00,10850.70,10847.22,282,30.59,45,227,80.50
SUZLON,BE,2020-11-11,3.00,3.15,3.15,3.10,3.15,3.15,3.15,3263225,102.71,1154,-,-
TRENT,EQ,2020-11-11,698.15,725.00,779.90,692.00,698.00,702.95,729.35,5826723,42497.15,183402,2968011,50.94
