symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-11-09,937.85,935.10,954.75,935.10,947.10,949.30,948.32,121810,1155.15,12528,54762,44.96
ADANIPORTS,EQ,2020-11-09,371.10,375.00,376.00,366.00,366.95,367.05,368.53,7038841,25940.50,49135,3523993,50.06
BEL,EQ,2020-11-09,92.45,94.50,94.90,91.75,92.70,93.05,93.09,8288466,7715.58,35412,2239728,27.02
BOSCHLTD,EQ,2020-11-09,11862.75,11938.95,11938.95,11618.45,11701.00,11699.05,11720.59,76944,9018.29,12939,32570,42.33
CUMMINSIND,EQ,2020-11-09,456.05,456.95,461.10,449.30,455.80,457.35,453.64,1216682,5519.36,24352,561333,46.14
DIXON,EQ,2020-11-09,10015.05,10144.00,10244.00,9690.00,9690.00,9752.85,9961.06,81185,8086.88,18928,49642,61.15
DLF,EQ,2020-11-09,167.90,169.90,174.65,169.10,172.30,172.80,172.24,12011067,20688.41,64464,2925035,24.35
DMART,EQ,2020-11-09,2294.60,2306.05,2335.00,2283.05,2315.00,2325.85,2312.84,415802,9616.84,33424,168742,40.58
HAL,EQ,2020-11-09,702.35,708.00,724.00,698.40,721.00,718.60,709.66,578733,4107.05,18473,206221,35.63
HINDALCO,EQ,2020-11-09,188.15,189.85,195.75,189.30,194.65,194.70,192.29,14673743,28216.52,87964,3446346,23.49
INDHOTEL,EQ,2020-11-09,98.55,99.80,100.00,96.70,99.90,99.45,99.20,1149443,1140.23,8316,434448,37.80
INDIGO,EQ,2020-11-09,1423.15,1432.00,1497.50,1432.00,1492.00,1491.05,1481.51,3075632,45565.71,100969,907203,29.50
LT,EQ,2020-11-09,960.75,971.00,974.60,962.40,965.30,965.85,968.67,3040456,29451.94,96935,1341248,44.11
MANAPPURAM,EQ,2020-11-09,162.40,164.45,164.55,158.15,159.60,159.80,160.70,8308726,13351.90,38600,1833306,22.06
MARUTI,EQ,2020-11-09,6907.60,6989.95,7032.60,6815.00,6862.85,6872.15,6887.51,1479540,101903.53,123273,605879,40.95
PGEL,BE,2020-11-09,110.00,110.00,115.50,110.00,115.50,115.05,113.10,35536,40.19,393,-,-
SBIN,EQ,2020-11-09,219.20,222.50,222.65,217.05,219.60,219.50,219.29,60359458,132364.57,250337,15432813,25.57
SBIN,N5,2020-11-09,10854.25,10850.00,10875.00,10830.01,10857.00,10858.90,10861.09,874,94.93,126,852,97.48
SBIN,N6,2020-11-09,10750.00,10775.00,10775.00,10750.00,10750.00,10750.00,10762.50,4,0.43,2,4,100.00
SUZLON,EQ,2020-11-09,2.95,2.95,3.05,2.90,3.05,3.05,3.02,13486355,407.36,2512,7339802,54.42
TRENT,EQ,2020-11-09,674.20,676.95,692.00,672.05,682.50,681.25,680.42,1008651,6863.05,50035,564212,55.94
