symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-11-19,1078.90,1078.00,1089.95,1033.35,1044.00,1044.55,1070.08,190460,2038.08,14831,75892,39.85
ADANIPORTS,EQ,2020-11-19,391.10,390.00,392.70,379.60,381.40,381.90,387.28,6894431,26700.48,71682,1824439,26.46
BEL,EQ,2020-11-19,96.55,96.50,108.25,95.70,103.40,103.10,103.48,42410528,43885.20,114223,14734556,34.74
BOSCHLTD,EQ,2020-11-19,11501.75,11547.00,11979.95,11442.00,11917.70,11927.55,11789.48,129425,15258.53,23291,33983,26.26
CUMMINSIND,EQ,2020-11-19,497.15,499.05,513.80,496.00,513.00,511.30,507.03,2069434,10492.58,29685,479977,23.19
DIXON,EQ,2020-11-19,10211.25,10175.00,10294.00,10075.00,10098.00,10098.50,10174.56,28958,2946.35,11782,16946,58.52
DLF,EQ,2020-11-19,190.75,189.90,200.85,182.70,184.20,184.90,193.11,32676477,63100.56,187167,4755950,14.55
DMART,EQ,2020-11-19,2375.05,2375.00,2415.00,2330.00,2387.00,2392.20,2365.81,460179,10886.94,34097,199458,43.34
HAL,EQ,2020-11-19,768.25,765.00,790.00,761.25,777.00,774.25,776.88,530315,4119.91,21718,175838,33.16
HINDALCO,EQ,2020-11-19,219.35,217.45,227.25,212.70,213.80,213.85,220.48,28576299,63005.82,203693,7815281,27.35
INDHOTEL,EQ,2020-11-19,118.45,118.40,118.90,114.00,115.30,114.70,116.95,3351177,3919.32,19634,1876894,56.01
INDIGO,EQ,2020-11-19,1702.00,1697.40,1734.90,1676.15,1685.00,1687.95,1696.29,2057899,34908.03,76837,618558,30.06
LT,EQ,2020-11-19,1148.15,1125.05,1177.00,1107.70,1128.75,1134.25,1145.62,10841151,124198.09,244044,2509486,23.15
MANAPPURAM,EQ,2020-11-19,165.10,165.00,172.70,161.95,162.40,163.00,167.53,15671092,26254.51,75306,1978262,12.62
MARUTI,EQ,2020-11-19,7054.30,7031.00,7130.00,6915.20,6949.00,6963.30,7064.08,1305695,92235.30,107063,355421,27.22
PGEL,EQ,2020-11-19,142.50,142.60,142.60,135.40,135.40,135.45,137.11,45276,62.08,795,29099,64.27
SBIN,EQ,2020-11-19,252.00,248.00,251.80,239.00,239.50,239.75,245.83,82284278,202276.03,402167,14617497,17.76
SBIN,N5,2020-11-19,10847.75,10854.00,10854.00,10841.00,10851.00,10849.09,10849.12,777,84.30,84,771,99.23
SUZLON,BE,2020-11-19,3.70,3.70,3.70,3.55,3.60,3.55,3.63,8420194,306.06,5357,-,-
TRENT,EQ,2020-11-19,763.25,762.00,773.95,741.20,750.35,746.15,751.46,1264663,9503.48,60967,755996,59.78
