,06-Jul-2015
The Nifty witnessed an intraday movement of about 147 points.The closing index was 0.44 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 14586.81
, Traded Quantity (in Lakhs), 8621.86
, Number of Trades, 6744914
, Total Market Capitalisation (Rs. Crores), 10071095.87

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8484.90,      8386.15,      8533.15,      8386.15,      8522.15,37.25
,CNX IT,     11198.65,     11079.20,     11239.00,     11072.55,     11209.60,10.95
,CNX Nifty Junior,     20263.75,     20010.30,     20413.50,     19954.55,     20400.30,136.55
,BANK Nifty,     18729.65,     18488.35,     18855.90,     18417.35,     18825.15,95.5
,CNX Midcap,     13279.95,     13109.15,     13420.45,     13094.55,     13414.20,134.25
,CNX 500,      7003.95,      6922.90,      7048.35,      6922.90,      7043.40,39.45
,CNX 100,      8568.95,      8468.10,      8618.15,      8468.10,      8609.70,40.75
,Nifty Midcap 50,      3292.90,      3247.10,      3349.20,      3239.10,      3347.10,54.2
,CNX Realty,       181.30,       178.10,       183.35,       178.10,       182.95,1.65
,CNX Infra,      3321.00,      3272.00,      3333.95,      3272.00,      3329.15,8.15
,CNX Energy,      8969.40,      8880.30,      9028.70,      8880.30,      9012.20,42.8
,CNX FMCG,     20245.10,     20085.05,     20399.65,     20085.05,     20376.70,131.6
,CNX MNC,     10110.20,     10013.65,     10144.05,     10004.15,     10128.45,18.25
,CNX Pharma,     12264.85,     12042.55,     12475.30,     12042.55,     12463.90,199.05
,CNX PSE,      3569.60,      3539.40,      3586.85,      3539.40,      3583.30,13.7
,CNX PSU Bank,      3328.75,      3254.80,      3366.25,      3244.65,      3360.45,31.7
,CNX Service,     10872.80,     10750.75,     10909.00,     10731.70,     10896.20,23.4
,India VIX,16.3050,16.3050,17.0450,15.8900,16.0175,-0.2875
,CNX AUTO,      8493.50,      8380.05,      8536.20,      8375.55,      8517.95,24.45
,CNX Metal,      2268.25,      2240.60,      2257.30,      2223.35,      2254.80,-13.45
,CNX Media,      2261.60,      2234.90,      2296.90,      2234.90,      2293.25,31.65
,CNX Smallcap,      5406.10,      5332.40,      5498.35,      5315.30,      5495.45,89.35
,CNX 200,      4423.70,      4371.15,      4451.30,      4371.15,      4447.20,23.5
,CNX Dividend Oppt,      2042.65,      2024.00,      2059.80,      2022.45,      2058.30,15.65
,CNX Commodities,      2680.10,      2653.00,      2696.85,      2650.85,      2694.25,14.15
,CNX Consumption,      3569.25,      3538.05,      3591.30,      3538.05,      3588.50,19.25
,CNX Finance,      7667.65,      7577.70,      7706.95,      7556.25,      7696.35,28.7
,Nifty Dividend,        48.73,        49.47,        49.47,        49.47,        49.47,.74
,LIX 15,      3628.25,      3570.30,      3639.55,      3565.90,      3632.95,4.7
,CPSE Index,      2467.70,      2448.60,      2478.25,      2444.30,      2476.65,8.95
,NI15,      5142.70,      5085.45,      5185.65,      5085.45,      5177.80,35.1
,NIFTY PR 2X LEV,      3667.60,      3580.35,      3706.10,      3580.35,      3697.90,30.3
,NIFTY PR 1X INV,       452.20,       457.70,       457.70,       449.95,       450.45,-1.75
,NIFTY TR 2X LEV,      4251.85,      4151.20,      4297.05,      4151.20,      4287.55,35.7
,NIFTY TR 1X INV,       419.85,       424.90,       424.90,       417.70,       418.20,-1.65
,NV20,      3833.75,      3787.65,      3850.90,      3782.80,      3845.85,12.1

,ADVANCES,1036
,DECLINES,468
,UNCHANGED,70

,Total securities that have hit their price bands today,148

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,KOTAKBANK,EQ,      1428.85,      1443.90,1.05,312.12
,AXISBANK,EQ,       585.95,       584.20,-0.3,288.9
,RELIANCE,EQ,      1007.20,      1015.55,0.83,281.66
,SBIN,EQ,       269.40,       270.80,0.52,252.22
,LT,EQ,      1807.30,      1816.05,0.48,243.56
,ICICIBANK,EQ,       314.55,       315.15,0.19,241.48
,BPCL,EQ,       902.85,       930.85,3.1,230.13
,INFY,EQ,       990.30,       983.30,-0.71,211.26
,COALINDIA,EQ,       417.50,       419.75,0.54,206.48
,ESSAROIL,EQ,       147.75,       174.10,17.83,201.56
,TATAMOTORS,EQ,       433.15,       431.10,-0.47,196.49
,EICHERMOT,EQ,     20275.60,     20334.30,0.29,193.07
,MARKSANS,EQ,        70.60,        84.70,19.97,188.17
,DRREDDY,EQ,      3587.75,      3716.70,3.59,176.41
,HDFC,EQ,      1316.05,      1317.60,0.12,170.44
,YESBANK,EQ,       871.35,       869.55,-0.21,169.86
,HINDPETRO,EQ,       771.90,       800.00,3.64,158.07
,TCS,EQ,      2603.90,      2633.30,1.13,154.5
,LUPIN,EQ,      1900.95,      1918.50,0.92,150.02
,AUROPHARMA,EQ,      1419.10,      1448.25,2.05,142.59
,CIPLA,EQ,       631.55,       653.70,3.51,141.77
,JETAIRWAYS,EQ,       277.75,       308.50,11.07,140.27
,BHARATFORG,EQ,      1074.55,      1091.50,1.58,138.52
,WOCKPHARMA,EQ,      1426.30,      1455.40,2.04,137.95
,MARUTI,EQ,      3998.90,      3987.95,-0.27,132.66

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      3716.70,      3587.75,3.59
,CIPLA,EQ,       653.70,       631.55,3.51
,BPCL,EQ,       930.85,       902.85,3.1
,ACC,EQ,      1504.95,      1480.40,1.66
,BANKBARODA,EQ,       153.15,       150.80,1.56

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,VEDL,EQ,       163.40,       170.55,-4.19
,NMDC,EQ,       115.55,       117.75,-1.87
,TECHM,EQ,       464.55,       471.60,-1.49
,HINDALCO,EQ,       109.05,       110.60,-1.4
,POWERGRID,EQ,       140.00,       141.50,-1.06

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.85,                   814952.80,25504
,3IINFOTECH,EQ,         4.35,                 55298599.30,12608617
,3MINDIA,EQ,      8298.50,                  2259617.25,274
,8KMILES,EQ,       929.15,                 58704153.20,63904
,A2ZINFRA,EQ,        18.20,                 16813827.30,971108
,AARTIDRUGS,EQ,       678.50,                 38314794.05,56651
,AARTIIND,EQ,       340.65,                  9121811.30,26692
,AARVEEDEN,EQ,        50.00,                   268680.75,5366
,ABAN,EQ,       301.90,                280221728.10,939043
,ABB,EQ,      1402.15,                 82789067.00,59213
,ABBOTINDIA,EQ,      3941.20,                  5808493.50,1472
,ABCIL,EQ,       217.85,                  9326228.40,43246
,ABGSHIP,EQ,       182.85,                 46573900.25,257352
,ACCELYA,EQ,      1007.45,                  1887014.25,1879
,ACE,EQ,        43.30,                  9815636.05,225494
,ACROPETAL,EQ,         2.90,                   178297.20,61383
,ADANIENT,EQ,        90.75,                395383217.50,4367651
,ADANIPOWER,EQ,        29.90,                222070944.10,7566838
,ADFFOODS,EQ,        64.45,                   906534.40,14145
,ADHUNIK,EQ,        15.65,                   464991.85,30306
,ADI,EQ,       270.10,                    52334.85,196
,ADLABS,EQ,       156.20,                  2523353.90,16108
,ADORWELD,EQ,       276.55,                  3449505.60,12534
,ADSL,EQ,        25.55,                 16778181.60,690983
,ADVANIHOTR,EQ,        55.00,                     9295.00,169
,ADVANTA,EQ,       472.00,                 23531015.20,50342
,AEGISCHEM,EQ,       860.65,                 92758036.75,109529
,AFL,EQ,        78.85,                  6190663.40,78299
,AGARIND,EQ,       104.10,                   573036.20,5645
,AGCNET,EQ,       104.85,                  1882415.10,17889
,AGRODUTCH,BE,         4.35,                     5481.00,1260
,AHLEAST,EQ,       172.20,                    71881.20,416
,AHLUCONT,EQ,       227.80,                 50719413.65,220922
,AHLWEST,EQ,       110.55,                   252725.75,2308
,AIAENG,EQ,      1019.70,                 84588675.45,83030
,AIL,EQ,       778.85,                 79824080.65,102062
,AJANTPHARM,EQ,      1612.65,                348884974.40,219130
,AJMERA,EQ,       142.20,                 19001794.65,135693
,AKSHOPTFBR,EQ,        15.90,                 15119134.25,949243
,AKZOINDIA,EQ,      1266.35,                 15317406.75,12089
,ALANKIT,EQ,       229.10,                 26712505.60,119432
,ALBK,EQ,        89.75,                156481478.50,1768121
,ALCHEM,EQ,        26.35,                   397833.25,15588
,ALEMBICLTD,EQ,        40.85,                 62742074.90,1544679
,ALICON,EQ,       312.45,                  8029525.25,25240
,ALKALI,EQ,        47.60,                   132828.40,2813
,ALKYLAMINE,EQ,       292.00,                   937567.80,3256
,ALLCARGO,EQ,       310.80,                  8926005.15,28721
,ALLSEC,EQ,        38.55,                  1373349.40,36520
,ALMONDZ,EQ,        10.40,                    22467.90,2200
,ALOKTEXT,EQ,         7.25,                 82257108.25,11588066
,ALPA,BE,        14.05,                   109100.75,7831
,ALPHAGEO,EQ,       438.55,                  7988609.45,18285
,ALPSINDUS,EQ,         3.65,                    31955.75,8755
,ALSTOMT&D,EQ,       546.35,                 30316885.30,55123
,AMARAJABAT,EQ,       883.85,                106759465.70,121322
,AMBIKCO,EQ,       993.05,                 32918616.70,33093
,AMDIND,EQ,        22.15,                    61224.05,2767
,AMRUTANJAN,EQ,       449.20,                  5761811.65,12930
,AMTEKAUTO,EQ,       162.30,                250859771.25,1555389
,AMTL,EQ,        16.45,                    49163.80,3007
,ANANTRAJ,EQ,        40.90,                 43137247.05,1056356
,ANDHRABANK,EQ,        70.05,                155087345.45,2238839
,ANDHRACEMT,EQ,         6.80,                   200610.75,29577
,ANDHRSUGAR,EQ,        95.70,                   885326.75,9324
,ANGIND,EQ,        33.45,                  1400656.65,43010
,ANIKINDS,BE,        30.75,                   266035.75,8539
,ANKITMETAL,EQ,         2.85,                    56507.30,19837
,ANSALAPI,EQ,        17.65,                  3583977.65,204596
,ANSALHSG,EQ,        24.05,                   257740.10,10745
,ANTGRAPHIC,BE,          .10,                      155.60,1556
,APARINDS,EQ,       370.55,                  2774110.15,7590
,APCOTEXIND,EQ,       495.55,                  2278673.30,4586
,APLAPOLLO,EQ,       398.95,                  2586995.80,6541
,APLLTD,EQ,       686.15,                 52652765.20,77383
,APOLLOTYRE,EQ,       172.10,                255683255.55,1504214
,APOLSINHOT,BE,       202.10,                      202.10,1
,APTECHT,EQ,        59.50,                  7346344.35,123957
,ARCHIDPLY,EQ,        37.80,                  2295153.55,61053
,ARCHIES,EQ,        23.20,                 21615068.50,976507
,ARCOTECH,EQ,       350.80,                 22741151.20,65047
,ARIES,EQ,       113.10,                  4121725.40,36853
,ARIHANT,EQ,        39.05,                    31919.65,811
,AROGRANITE,EQ,        50.85,                   209669.80,4154
,ARROWCOAT,EQ,       510.50,                 21473349.50,41379
,ARROWTEX,EQ,        27.00,                  2957404.15,111391
,ARSHIYA,EQ,        40.35,                  2521567.30,62784
,ARSSINFRA,EQ,        28.25,                  4138992.70,148585
,ARVIND,EQ,       287.65,                807829037.40,2891021
,ARVINDREM,EQ,        16.55,                 44903549.20,2783456
,ASAHIINDIA,EQ,       148.60,                  5181347.50,34834
,ASAHISONG,EQ,       128.55,                   307535.95,2437
,ASAL,EQ,        39.50,                    42268.35,1079
,ASHAPURMIN,EQ,        58.55,                  2856200.75,49273
,ASHIANA,EQ,       236.00,                  5156893.95,22220
,ASHIMASYN,EQ,        13.05,                   846717.10,66268
,ASHOKA,EQ,       184.25,                 41001405.95,224298
,ASHOKLEY,EQ,        73.70,                548126098.40,7542591
,ASIANHOTNR,EQ,       108.95,                   725381.75,6777
,ASIANTILES,EQ,       109.05,                  1812490.05,16898
,ASSAMCO,EQ,         3.35,                  2317802.70,680779
,ASTEC,EQ,       190.90,                 35809932.00,189978
,ASTRAL,EQ,       383.10,                  7956722.65,20780
,ASTRAMICRO,EQ,       117.90,                 37682464.95,320135
,ASTRAZEN,EQ,      1176.65,                 32872627.60,27823
,ATFL,EQ,       604.95,                 20536034.45,33954
,ATLANTA,EQ,        55.60,                 12093197.65,216148
,ATLASCYCLE,EQ,       209.00,                  1856365.95,8882
,ATUL,EQ,      1226.05,                 21247047.10,17275
,ATULAUTO,EQ,       471.05,                 48458722.95,102867
,AURIONPRO,EQ,       174.30,                  1685966.65,9743
,AUSOMENT,EQ,        35.10,                    81076.25,2388
,AUSTRAL,EQ,          .55,                    17768.15,34346
,AUTOAXLES,EQ,       661.25,                   304748.05,460
,AUTOIND,EQ,        54.70,                   804991.60,14848
,AUTOLITIND,EQ,        42.85,                   188565.30,4393
