,24-Jul-2015
The Nifty witnessed an intraday movement of about 75.65 points.The closing index was 0.79 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 17807.89
, Traded Quantity (in Lakhs), 8110.21
, Number of Trades, 7501530
, Total Market Capitalisation (Rs. Crores), 10106667.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8589.80,      8588.15,      8589.15,      8513.50,      8521.55,-68.25
,CNX IT,     11558.70,     11568.85,     11588.90,     11452.25,     11464.15,-94.55
,CNX Nifty Junior,     20789.70,     20823.25,     20864.70,     20615.15,     20636.70,-153
,BANK Nifty,     18865.00,     18832.45,     18860.75,     18613.55,     18635.85,-229.15
,CNX Midcap,     13687.00,     13710.55,     13742.75,     13568.30,     13584.55,-102.45
,CNX 500,      7129.35,      7131.00,      7131.90,      7068.60,      7074.95,-54.4
,CNX 100,      8692.95,      8693.70,      8693.70,      8616.95,      8624.65,-68.3
,Nifty Midcap 50,      3458.05,      3460.85,      3476.30,      3412.10,      3419.45,-38.6
,CNX Realty,       174.20,       174.55,       174.55,       171.05,       171.55,-2.65
,CNX Infra,      3374.45,      3376.50,      3377.25,      3335.85,      3341.15,-33.3
,CNX Energy,      9045.00,      9048.30,      9054.30,      8922.40,      8936.75,-108.25
,CNX FMCG,     20272.80,     20296.70,     20338.00,     20187.40,     20303.75,30.95
,CNX MNC,     10205.25,     10216.45,     10258.65,     10171.20,     10194.65,-10.6
,CNX Pharma,     12275.40,     12298.40,     12360.90,     12180.80,     12226.05,-49.35
,CNX PSE,      3599.20,      3594.40,      3605.75,      3569.80,      3573.10,-26.1
,CNX PSU Bank,      3332.75,      3321.90,      3338.60,      3264.55,      3274.25,-58.5
,CNX Service,     11090.35,     11085.75,     11092.15,     11000.30,     11010.00,-80.35
,India VIX,15.5200,15.5200,15.9300,12.0700,15.4575,-0.0625
,CNX AUTO,      8581.35,      8567.95,      8576.80,      8457.60,      8472.05,-109.3
,CNX Metal,      2180.10,      2174.35,      2190.55,      2148.55,      2151.65,-28.45
,CNX Media,      2386.25,      2406.70,      2412.70,      2352.75,      2362.55,-23.7
,CNX Smallcap,      5661.30,      5667.15,      5683.35,      5615.45,      5622.65,-38.65
,CNX 200,      4492.00,      4492.95,      4492.95,      4452.50,      4456.80,-35.2
,CNX Dividend Oppt,      2046.20,      2046.30,      2050.85,      2039.30,      2041.20,-5
,CNX Commodities,      2685.85,      2683.65,      2689.75,      2659.75,      2662.10,-23.75
,CNX Consumption,      3641.00,      3647.85,      3651.30,      3629.95,      3638.50,-2.5
,CNX Finance,      7765.90,      7762.25,      7774.55,      7691.70,      7699.40,-66.5
,Nifty Dividend,        68.77,        68.77,        68.77,        68.77,        68.77,0
,LIX 15,      3585.60,      3584.40,      3593.15,      3531.00,      3535.60,-50
,CPSE Index,      2445.80,      2439.95,      2453.30,      2417.55,      2421.65,-24.15
,NI15,      5258.70,      5262.85,      5265.80,      5223.25,      5228.95,-29.75
,NIFTY PR 2X LEV,      3740.95,      3738.75,      3738.75,      3674.30,      3680.75,-60.2
,NIFTY PR 1X INV,       448.00,       448.20,       452.05,       448.20,       451.65,3.65
,NIFTY TR 2X LEV,      4352.30,      4349.75,      4349.75,      4274.80,      4282.30,-70
,NIFTY TR 1X INV,       415.20,       415.35,       418.95,       415.35,       418.60,3.4
,NV20,      3885.60,      3885.70,      3893.00,      3829.55,      3834.90,-50.7

,ADVANCES,573
,DECLINES,947
,UNCHANGED,60

,Total securities that have hit their price bands today,113

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,       583.75,       580.45,-0.57,799.21
,PVR,EQ,       853.30,       803.90,-5.79,760.34
,TATAELXSI,EQ,      1415.45,      1591.60,12.44,718.59
,LUPIN,EQ,      1728.25,      1672.10,-3.25,592.94
,ICICIBANK,EQ,       312.90,       300.60,-3.93,585.13
,IDFC,EQ,       153.15,       157.20,2.64,384.75
,RELIANCE,EQ,      1045.30,      1025.05,-1.94,310.42
,TATAMOTORS,EQ,       401.35,       390.25,-2.77,278.44
,HDFC,EQ,      1350.55,      1358.75,0.61,260.17
,SUNPHARMA,EQ,       828.85,       836.20,0.89,254.71
,MCDOWELL-N,EQ,      3588.80,      3789.00,5.58,247.83
,INFY,EQ,      1098.00,      1087.60,-0.95,244.34
,LT,EQ,      1831.05,      1802.35,-1.57,240.21
,YESBANK,EQ,       820.35,       808.15,-1.49,208.09
,SBIN,EQ,       270.05,       263.25,-2.52,207.66
,TCS,EQ,      2488.60,      2505.15,0.67,197.35
,COALINDIA,EQ,       431.50,       426.05,-1.26,182.25
,HINDPETRO,EQ,       904.35,       913.30,0.99,171.62
,EICHERMOT,EQ,     20538.20,     20113.85,-2.07,165.5
,BPCL,EQ,       970.30,       965.55,-0.49,158.33
,HIMATSEIDE,EQ,       136.60,       147.60,8.05,148.4
,WOCKPHARMA,EQ,      1500.35,      1490.95,-0.63,146.45
,M&MFIN,EQ,       264.90,       266.25,0.51,145.45
,IBULHSGFIN,EQ,       717.05,       728.05,1.53,144.81
,CROMPGREAV,EQ,       191.90,       182.35,-4.98,139.08

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TECHM,EQ,       511.05,       500.05,2.2
,BANKBARODA,EQ,       155.75,       152.75,1.96
,SUNPHARMA,EQ,       836.20,       828.85,.89
,HEROMOTOCO,EQ,      2740.40,      2717.60,.84
,CIPLA,EQ,       678.10,       673.20,.73

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ICICIBANK,EQ,       300.60,       312.90,-3.93
,WIPRO,EQ,       566.75,       589.05,-3.79
,LUPIN,EQ,      1672.10,      1728.25,-3.25
,TATAMOTORS,EQ,       390.25,       401.35,-2.77
,SBIN,EQ,       263.25,       270.05,-2.52

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        29.90,                  1190238.20,39541
,3IINFOTECH,BE,         4.00,                  6000186.00,1490204
,3MINDIA,EQ,      8306.80,                  3392884.30,409
,3RDROCK,IT,       195.20,                  1682819.20,8621
,8KMILES,EQ,       845.45,                 26716148.90,31657
,A2ZINFRA,EQ,        29.85,                 18504136.65,610011
,AARTIDRUGS,EQ,       681.20,                 20901570.00,30246
,AARTIIND,EQ,       395.25,                 16356179.00,40769
,AARVEEDEN,EQ,        54.25,                  3093204.55,54907
,ABAN,EQ,       296.35,                294683021.40,978317
,ABB,EQ,      1370.00,                316402175.95,227393
,ABBOTINDIA,EQ,      4268.55,                  5211151.95,1206
,ABCIL,EQ,       224.90,                  5675461.35,25003
,ABGSHIP,EQ,       193.65,                540976090.20,2654265
,ACCELYA,EQ,       996.80,                  3441776.25,3457
,ACE,EQ,        43.45,                 16745896.05,382354
,ACROPETAL,EQ,         2.95,                    32130.30,10765
,ADANIENT,EQ,        85.35,                247003449.55,2874595
,ADANIPOWER,EQ,        27.85,                283315351.55,10112541
,ADFFOODS,EQ,        70.50,                  2820291.15,39689
,ADHUNIK,EQ,        22.95,                 13534692.15,592460
,ADI,EQ,       242.45,                  2183772.40,8973
,ADLABS,EQ,       160.45,                  4602854.95,28204
,ADORWELD,EQ,       291.35,                  2068461.15,7080
,ADSL,EQ,        36.75,                 10613325.75,283538
,ADVANIHOTR,EQ,        56.00,                    29594.00,528
,ADVANTA,EQ,       498.85,                  8148391.25,16321
,AEGISCHEM,EQ,       855.95,                 79036054.90,91034
,AFL,EQ,       115.80,                  7868773.20,66017
,AGARIND,EQ,       100.00,                   371396.05,3692
,AGCNET,EQ,       143.05,                 24560314.10,174118
,AGRITECH,EQ,         5.50,                      220.00,40
,AGRODUTCH,EQ,         3.95,                    61533.05,15479
,AHLEAST,EQ,       172.55,                    78487.00,454
,AHLUCONT,EQ,       233.95,                 18465039.15,76992
,AHLWEST,EQ,       117.75,                    74885.70,645
,AIAENG,EQ,       999.95,                 52335751.75,52395
,AIL,EQ,       815.00,                 19180501.50,23359
,AJANTPHARM,EQ,      1559.10,                197225832.45,124478
,AJMERA,EQ,       143.00,                 45150572.35,306516
,AKSHOPTFBR,EQ,        16.85,                 16404489.10,962506
,AKZOINDIA,EQ,      1297.75,                  6661401.80,5124
,ALANKIT,EQ,       218.30,                 40606833.40,185862
,ALBK,EQ,        87.75,                 86521440.45,976346
,ALCHEM,EQ,        26.10,                    20859.10,788
,ALEMBICLTD,EQ,        45.35,                 20938187.25,456258
,ALICON,EQ,       310.50,                  1659860.95,5326
,ALKALI,EQ,        54.90,                 16423277.00,277941
,ALKYLAMINE,EQ,       275.00,                   406824.90,1474
,ALLCARGO,EQ,       300.05,                 11169486.40,36827
,ALLSEC,EQ,        33.20,                  1591838.85,48614
,ALMONDZ,EQ,        10.00,                    75000.00,7500
,ALOKTEXT,EQ,         6.55,                 21460210.95,3222656
,ALPA,BE,        16.95,                   304686.10,18268
,ALPHAGEO,EQ,       425.75,                  2732391.45,6299
,ALPSINDUS,EQ,         6.60,                  1455535.10,218799
,ALSTOMT&D,EQ,       565.45,                 33529051.40,59133
,AMARAJABAT,EQ,       861.00,                 78444537.65,90633
,AMBIKCO,EQ,      1029.15,                 10342270.85,10075
,AMDIND,EQ,        27.15,                   602971.80,21765
,AMRUTANJAN,EQ,       454.10,                  5941322.00,12879
,AMTEKAUTO,EQ,       168.35,                278212909.30,1652754
,AMTL,EQ,        26.60,                    84694.40,3184
,ANANTRAJ,EQ,        40.60,                 25141094.15,611880
,ANDHRABANK,EQ,        69.00,                107744633.25,1549435
,ANDHRACEMT,EQ,         6.00,                   970562.50,163272
,ANDHRSUGAR,EQ,        97.05,                  1265161.15,12880
,ANGIND,EQ,        41.00,                  2340920.00,56797
,ANIKINDS,BE,        29.80,                    32743.90,1068
,ANKITMETAL,EQ,         2.25,                  1013099.00,438253
,ANSALAPI,EQ,        17.95,                   710526.50,39272
,ANSALHSG,EQ,        25.95,                    64671.45,2516
,ANTGRAPHIC,BE,          .10,                         .90,9
,APARINDS,EQ,       412.50,                128653230.70,301503
,APCOTEXIND,EQ,       567.50,                 43297930.00,76063
,APLAPOLLO,EQ,       448.15,                  3402573.30,7562
,APLLTD,EQ,       752.70,                 67813378.75,89811
,APOLLOTYRE,EQ,       193.95,                328284618.60,1674170
,APOLSINHOT,BE,       198.00,                    21777.00,110
,APTECHT,EQ,        67.50,                 10394043.05,152373
,ARCHIDPLY,EQ,        45.75,                 31748336.35,680845
