symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-16,1908.10,1905.85,0.0012,0.0195,0.0195,0.3725
ADANIPORTS,2021-09-16,769.65,765.95,0.0048,0.0258,0.0257,0.4910
BEL,2021-09-16,205.55,207.80,-0.0109,0.0253,0.0253,0.4834
BOSCHLTD,2021-09-16,15279.45,14579.95,0.0469,0.0206,0.0208,0.3974
CUMMINSIND,2021-09-16,1032.05,1041.30,-0.0089,0.0211,0.0210,0.4012
DIXON,2021-09-16,4251.40,4271.75,-0.0048,0.0251,0.0250,0.4776
DLF,2021-09-16,342.40,342.45,-0.0001,0.0287,0.0287,0.5483
DMART,2021-09-16,4084.35,3982.55,0.0252,0.0196,0.0196,0.3745
HAL,2021-09-16,1431.95,1403.05,0.0204,0.0241,0.0241,0.4604
HINDALCO,2021-09-16,483.30,486.80,-0.0072,0.0284,0.0283,0.5407
INDHOTEL,2021-09-16,155.05,154.75,0.0019,0.0251,0.0250,0.4776
INDIGO,2021-09-16,1979.85,1977.45,0.0012,0.0231,0.0231,0.4413
LT,2021-09-16,1721.25,1717.00,0.0025,0.0185,0.0184,0.3515
MANAPPURAM,2021-09-16,168.05,167.70,0.0021,0.0289,0.0288,0.5502
MARUTI,2021-09-16,6931.10,6908.95,0.0032,0.0193,0.0192,0.3668
PGEL,2021-09-16,407.40,407.20,0.0005,0.0393,0.0392,0.7489
SBIN,2021-09-16,463.70,443.85,0.0438,0.0235,0.0236,0.4509
SUZLON,2021-09-16,6.50,6.55,-0.0077,0.0389,0.0388,0.7413
TRENT,2021-09-16,995.75,1001.75,-0.0060,0.0251,0.0250,0.4776
