symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-03,1848.70,1894.35,-0.0244,0.0197,0.0198,0.3783
ADANIPORTS,2021-09-03,754.90,753.85,0.0014,0.0262,0.0262,0.5006
BEL,2021-09-03,198.60,190.15,0.0435,0.0254,0.0255,0.4872
BOSCHLTD,2021-09-03,14310.95,14084.90,0.0159,0.0209,0.0209,0.3993
CUMMINSIND,2021-09-03,1024.65,1040.30,-0.0152,0.0214,0.0214,0.4088
DIXON,2021-09-03,4239.95,4294.25,-0.0127,0.0255,0.0255,0.4872
DLF,2021-09-03,343.70,338.90,0.0141,0.0292,0.0291,0.5560
DMART,2021-09-03,3938.95,3917.80,0.0054,0.0199,0.0199,0.3802
HAL,2021-09-03,1394.55,1379.90,0.0106,0.0244,0.0244,0.4662
HINDALCO,2021-09-03,461.30,456.95,0.0095,0.0288,0.0287,0.5483
INDHOTEL,2021-09-03,147.00,149.50,-0.0169,0.0254,0.0253,0.4834
INDIGO,2021-09-03,1965.65,1944.00,0.0111,0.0234,0.0234,0.4471
LT,2021-09-03,1690.10,1686.15,0.0023,0.0188,0.0187,0.3573
MANAPPURAM,2021-09-03,163.65,165.10,-0.0088,0.0293,0.0292,0.5579
MARUTI,2021-09-03,6863.10,6792.85,0.0103,0.0196,0.0196,0.3745
PGEL,2021-09-03,365.15,372.30,-0.0194,0.0395,0.0394,0.7527
SBIN,2021-09-03,431.40,429.75,0.0038,0.0239,0.0238,0.4547
SUZLON,2021-09-03,6.15,6.25,-0.0161,0.0395,0.0394,0.7527
TRENT,2021-09-03,995.70,1000.45,-0.0048,0.0254,0.0253,0.4834
