symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-21,1874.80,1875.15,-0.0002,0.0196,0.0195,0.3725
ADANIPORTS,2021-09-21,749.60,748.90,0.0009,0.0256,0.0256,0.4891
BEL,2021-09-21,204.45,201.60,0.0140,0.0252,0.0252,0.4814
BOSCHLTD,2021-09-21,15172.90,15154.30,0.0012,0.0207,0.0207,0.3955
CUMMINSIND,2021-09-21,990.60,984.25,0.0064,0.0211,0.0210,0.4012
DIXON,2021-09-21,4107.60,4168.70,-0.0148,0.0249,0.0249,0.4757
DLF,2021-09-21,330.70,323.00,0.0236,0.0287,0.0286,0.5464
DMART,2021-09-21,4362.20,4356.50,0.0013,0.0198,0.0197,0.3764
HAL,2021-09-21,1359.25,1377.15,-0.0131,0.0241,0.0241,0.4604
HINDALCO,2021-09-21,451.00,444.40,0.0147,0.0286,0.0285,0.5445
INDHOTEL,2021-09-21,164.40,161.05,0.0206,0.0256,0.0256,0.4891
INDIGO,2021-09-21,2236.25,2169.45,0.0303,0.0241,0.0242,0.4623
LT,2021-09-21,1720.85,1704.35,0.0096,0.0184,0.0183,0.3496
MANAPPURAM,2021-09-21,166.35,161.40,0.0302,0.0287,0.0287,0.5483
MARUTI,2021-09-21,6777.00,6950.80,-0.0253,0.0192,0.0192,0.3668
PGEL,2021-09-21,420.75,405.40,0.0372,0.0390,0.0390,0.7451
SBIN,2021-09-21,438.80,437.45,0.0031,0.0237,0.0237,0.4528
SUZLON,2021-09-21,6.40,6.50,-0.0155,0.0386,0.0385,0.7355
TRENT,2021-09-21,987.15,979.00,0.0083,0.0249,0.0248,0.4738
