symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-02,1894.35,1883.15,0.0059,0.0198,0.0197,0.3764
ADANIPORTS,2021-09-02,753.85,744.75,0.0121,0.0263,0.0262,0.5006
BEL,2021-09-02,190.15,189.85,0.0016,0.0255,0.0254,0.4853
BOSCHLTD,2021-09-02,14084.90,14010.85,0.0053,0.0210,0.0209,0.3993
CUMMINSIND,2021-09-02,1040.30,1005.95,0.0336,0.0213,0.0214,0.4088
DIXON,2021-09-02,4294.25,4142.75,0.0359,0.0255,0.0255,0.4872
DLF,2021-09-02,338.90,332.85,0.0180,0.0292,0.0292,0.5579
DMART,2021-09-02,3917.80,3968.65,-0.0129,0.0200,0.0199,0.3802
HAL,2021-09-02,1379.90,1349.90,0.0220,0.0244,0.0244,0.4662
HINDALCO,2021-09-02,456.95,458.10,-0.0025,0.0289,0.0288,0.5502
INDHOTEL,2021-09-02,149.50,147.00,0.0169,0.0254,0.0254,0.4853
INDIGO,2021-09-02,1944.00,1916.00,0.0145,0.0235,0.0234,0.4471
LT,2021-09-02,1686.15,1686.40,-0.0001,0.0188,0.0188,0.3592
MANAPPURAM,2021-09-02,165.10,164.15,0.0058,0.0294,0.0293,0.5598
MARUTI,2021-09-02,6792.85,6784.90,0.0012,0.0197,0.0196,0.3745
PGEL,2021-09-02,372.30,338.00,0.0967,0.0390,0.0395,0.7546
SBIN,2021-09-02,429.75,429.90,-0.0003,0.0240,0.0239,0.4566
SUZLON,2021-09-02,6.25,6.05,0.0325,0.0396,0.0395,0.7546
TRENT,2021-09-02,1000.45,994.40,0.0061,0.0254,0.0254,0.4853
