symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-08,1876.70,1870.15,0.0035,0.0197,0.0196,0.3745
ADANIPORTS,2021-09-08,746.85,745.50,0.0018,0.0260,0.0260,0.4967
BEL,2021-09-08,197.10,194.30,0.0143,0.0254,0.0254,0.4853
BOSCHLTD,2021-09-08,14272.50,14360.50,-0.0061,0.0208,0.0208,0.3974
CUMMINSIND,2021-09-08,1041.55,1039.45,0.0020,0.0213,0.0213,0.4069
DIXON,2021-09-08,4310.40,4326.15,-0.0036,0.0254,0.0253,0.4834
DLF,2021-09-08,334.70,336.05,-0.0040,0.0290,0.0290,0.5540
DMART,2021-09-08,3932.95,3937.55,-0.0012,0.0198,0.0197,0.3764
HAL,2021-09-08,1367.95,1382.00,-0.0102,0.0243,0.0243,0.4643
HINDALCO,2021-09-08,456.30,462.30,-0.0131,0.0286,0.0286,0.5464
INDHOTEL,2021-09-08,146.65,143.85,0.0193,0.0252,0.0252,0.4814
INDIGO,2021-09-08,1950.60,1950.65,-0.0000,0.0233,0.0232,0.4432
LT,2021-09-08,1666.50,1681.60,-0.0090,0.0187,0.0186,0.3554
MANAPPURAM,2021-09-08,164.80,163.90,0.0055,0.0292,0.0292,0.5579
MARUTI,2021-09-08,6781.35,6877.15,-0.0140,0.0195,0.0194,0.3706
PGEL,2021-09-08,351.25,351.95,-0.0020,0.0393,0.0392,0.7489
SBIN,2021-09-08,431.35,429.10,0.0052,0.0237,0.0237,0.4528
SUZLON,2021-09-08,6.10,6.05,0.0082,0.0392,0.0392,0.7489
TRENT,2021-09-08,1034.00,999.00,0.0344,0.0252,0.0253,0.4834
