symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-20,1875.15,1843.15,0.0172,0.0196,0.0196,0.3745
ADANIPORTS,2021-09-20,748.90,767.10,-0.0240,0.0256,0.0256,0.4891
BEL,2021-09-20,201.60,205.30,-0.0182,0.0252,0.0252,0.4814
BOSCHLTD,2021-09-20,15154.30,15076.00,0.0052,0.0208,0.0207,0.3955
CUMMINSIND,2021-09-20,984.25,1007.70,-0.0235,0.0211,0.0211,0.4031
DIXON,2021-09-20,4168.70,4244.10,-0.0179,0.0250,0.0249,0.4757
DLF,2021-09-20,323.00,334.75,-0.0357,0.0286,0.0287,0.5483
DMART,2021-09-20,4356.50,4239.70,0.0272,0.0197,0.0198,0.3783
HAL,2021-09-20,1377.15,1430.60,-0.0381,0.0240,0.0241,0.4604
HINDALCO,2021-09-20,444.40,473.05,-0.0625,0.0283,0.0286,0.5464
INDHOTEL,2021-09-20,161.05,149.05,0.0774,0.0251,0.0256,0.4891
INDIGO,2021-09-20,2169.45,2196.10,-0.0122,0.0242,0.0241,0.4604
LT,2021-09-20,1704.35,1716.20,-0.0069,0.0184,0.0184,0.3515
MANAPPURAM,2021-09-20,161.40,163.75,-0.0145,0.0288,0.0287,0.5483
MARUTI,2021-09-20,6950.80,7014.40,-0.0091,0.0192,0.0192,0.3668
PGEL,2021-09-20,405.65,405.40,0.0006,0.0391,0.0390,0.7451
SBIN,2021-09-20,437.45,454.10,-0.0374,0.0236,0.0237,0.4528
SUZLON,2021-09-20,6.50,6.45,0.0077,0.0387,0.0386,0.7375
TRENT,2021-09-20,979.00,982.45,-0.0035,0.0249,0.0249,0.4757
