symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-22,1869.20,1874.80,-0.0030,0.0195,0.0195,0.3725
ADANIPORTS,2021-09-22,745.30,749.60,-0.0058,0.0256,0.0255,0.4872
BEL,2021-09-22,205.95,204.45,0.0073,0.0252,0.0251,0.4795
BOSCHLTD,2021-09-22,15301.35,15172.90,0.0084,0.0207,0.0206,0.3936
CUMMINSIND,2021-09-22,1022.20,990.60,0.0314,0.0210,0.0211,0.4031
DIXON,2021-09-22,4163.60,4107.60,0.0135,0.0249,0.0248,0.4738
DLF,2021-09-22,369.05,330.70,0.1097,0.0286,0.0296,0.5655
DMART,2021-09-22,4378.70,4362.20,0.0038,0.0197,0.0197,0.3764
HAL,2021-09-22,1356.85,1359.25,-0.0018,0.0241,0.0240,0.4585
HINDALCO,2021-09-22,463.00,451.00,0.0263,0.0285,0.0285,0.5445
INDHOTEL,2021-09-22,173.10,164.40,0.0516,0.0256,0.0258,0.4929
INDIGO,2021-09-22,2188.30,2236.25,-0.0217,0.0242,0.0241,0.4604
LT,2021-09-22,1710.90,1720.85,-0.0058,0.0183,0.0183,0.3496
MANAPPURAM,2021-09-22,171.35,166.35,0.0296,0.0287,0.0287,0.5483
MARUTI,2021-09-22,6830.80,6777.00,0.0079,0.0192,0.0192,0.3668
PGEL,2021-09-22,424.25,420.75,0.0083,0.0390,0.0389,0.7432
SBIN,2021-09-22,438.85,438.80,0.0001,0.0237,0.0236,0.4509
SUZLON,2021-09-22,6.40,6.40,0.0000,0.0385,0.0384,0.7336
TRENT,2021-09-22,983.70,987.15,-0.0035,0.0248,0.0248,0.4738
