symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-28,1800.80,1854.70,-0.0295,0.0194,0.0194,0.3706
ADANIPORTS,2021-09-28,738.70,750.25,-0.0155,0.0254,0.0253,0.4834
BEL,2021-09-28,210.35,204.00,0.0307,0.0249,0.0250,0.4776
BOSCHLTD,2021-09-28,15736.55,15796.40,-0.0038,0.0206,0.0206,0.3936
CUMMINSIND,2021-09-28,1001.50,998.45,0.0031,0.0211,0.0210,0.4012
DIXON,2021-09-28,4449.35,4491.95,-0.0095,0.0250,0.0250,0.4776
DLF,2021-09-28,410.05,420.00,-0.0240,0.0301,0.0300,0.5731
DMART,2021-09-28,4315.65,4385.75,-0.0161,0.0195,0.0195,0.3725
HAL,2021-09-28,1346.60,1336.55,0.0075,0.0238,0.0238,0.4547
HINDALCO,2021-09-28,478.15,481.40,-0.0068,0.0285,0.0284,0.5426
INDHOTEL,2021-09-28,187.35,189.35,-0.0106,0.0263,0.0263,0.5025
INDIGO,2021-09-28,2023.00,2082.00,-0.0287,0.0242,0.0242,0.4623
LT,2021-09-28,1737.15,1739.60,-0.0014,0.0183,0.0183,0.3496
MANAPPURAM,2021-09-28,169.45,172.90,-0.0202,0.0286,0.0285,0.5445
MARUTI,2021-09-28,7423.65,7403.45,0.0027,0.0196,0.0195,0.3725
PGEL,2021-09-28,404.95,407.80,-0.0070,0.0387,0.0386,0.7375
SBIN,2021-09-28,444.90,446.60,-0.0038,0.0235,0.0235,0.4490
SUZLON,2021-09-28,6.20,6.30,-0.0160,0.0382,0.0381,0.7279
TRENT,2021-09-28,1013.95,1003.30,0.0106,0.0247,0.0247,0.4719
