symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-06,1851.85,1848.70,0.0017,0.0198,0.0197,0.3764
ADANIPORTS,2021-09-06,751.20,754.90,-0.0049,0.0262,0.0261,0.4986
BEL,2021-09-06,195.45,198.60,-0.0160,0.0255,0.0255,0.4872
BOSCHLTD,2021-09-06,14287.95,14310.95,-0.0016,0.0209,0.0209,0.3993
CUMMINSIND,2021-09-06,1047.35,1024.65,0.0219,0.0214,0.0214,0.4088
DIXON,2021-09-06,4288.15,4239.95,0.0113,0.0255,0.0254,0.4853
DLF,2021-09-06,345.50,343.70,0.0052,0.0291,0.0291,0.5560
DMART,2021-09-06,3921.25,3938.95,-0.0045,0.0199,0.0198,0.3783
HAL,2021-09-06,1361.20,1394.55,-0.0242,0.0244,0.0244,0.4662
HINDALCO,2021-09-06,469.25,461.30,0.0171,0.0287,0.0287,0.5483
INDHOTEL,2021-09-06,145.95,147.00,-0.0072,0.0253,0.0253,0.4834
INDIGO,2021-09-06,1968.55,1965.65,0.0015,0.0234,0.0233,0.4451
LT,2021-09-06,1694.20,1690.10,0.0024,0.0187,0.0187,0.3573
MANAPPURAM,2021-09-06,168.30,163.65,0.0280,0.0292,0.0292,0.5579
MARUTI,2021-09-06,6846.90,6863.10,-0.0024,0.0196,0.0195,0.3725
PGEL,2021-09-06,361.45,365.15,-0.0102,0.0394,0.0394,0.7527
SBIN,2021-09-06,431.05,431.40,-0.0008,0.0238,0.0238,0.4547
SUZLON,2021-09-06,6.10,6.15,-0.0082,0.0394,0.0393,0.7508
TRENT,2021-09-06,1009.95,995.70,0.0142,0.0253,0.0253,0.4834
