symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-09-15,1905.85,1907.30,-0.0008,0.0196,0.0195,0.3725
ADANIPORTS,2021-09-15,765.95,755.40,0.0139,0.0258,0.0258,0.4929
BEL,2021-09-15,207.80,202.40,0.0263,0.0253,0.0253,0.4834
BOSCHLTD,2021-09-15,14579.95,14568.55,0.0008,0.0206,0.0206,0.3936
CUMMINSIND,2021-09-15,1041.30,1038.65,0.0025,0.0211,0.0211,0.4031
DIXON,2021-09-15,4271.75,4289.05,-0.0040,0.0251,0.0251,0.4795
DLF,2021-09-15,342.45,342.30,0.0004,0.0288,0.0287,0.5483
DMART,2021-09-15,3982.55,3979.70,0.0007,0.0196,0.0196,0.3745
HAL,2021-09-15,1403.05,1409.95,-0.0049,0.0241,0.0241,0.4604
HINDALCO,2021-09-15,486.80,477.95,0.0183,0.0285,0.0284,0.5426
INDHOTEL,2021-09-15,154.75,153.90,0.0055,0.0251,0.0251,0.4795
INDIGO,2021-09-15,1977.45,1943.05,0.0175,0.0232,0.0231,0.4413
LT,2021-09-15,1717.00,1696.45,0.0120,0.0185,0.0185,0.3534
MANAPPURAM,2021-09-15,167.70,166.20,0.0090,0.0289,0.0289,0.5521
MARUTI,2021-09-15,6908.95,6894.70,0.0021,0.0193,0.0193,0.3687
PGEL,2021-09-15,407.20,397.60,0.0239,0.0394,0.0393,0.7508
SBIN,2021-09-15,443.85,433.00,0.0247,0.0235,0.0235,0.4490
SUZLON,2021-09-15,6.55,6.50,0.0077,0.0390,0.0389,0.7432
TRENT,2021-09-15,1001.75,1003.95,-0.0022,0.0251,0.0251,0.4795
