symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-11-05,894.10,878.95,0.0171,0.0192,0.0192,0.3668
ADANIPORTS,2020-11-05,368.65,361.20,0.0204,0.0251,0.0250,0.4776
BEL,2020-11-05,92.90,88.90,0.0440,0.0291,0.0292,0.5579
BOSCHLTD,2020-11-05,12003.60,11802.70,0.0169,0.0254,0.0254,0.4853
CUMMINSIND,2020-11-05,454.35,440.15,0.0318,0.0203,0.0204,0.3897
DIXON,2020-11-05,10021.65,9556.10,0.0476,0.0295,0.0296,0.5655
DLF,2020-11-05,165.80,162.80,0.0183,0.0336,0.0335,0.6400
DMART,2020-11-05,2281.90,2290.90,-0.0039,0.0229,0.0229,0.4375
HAL,2020-11-05,700.70,660.90,0.0585,0.0294,0.0296,0.5655
HINDALCO,2020-11-05,187.35,176.50,0.0597,0.0326,0.0328,0.6266
INDHOTEL,2020-11-05,98.90,96.60,0.0235,0.0272,0.0271,0.5177
INDIGO,2020-11-05,1417.55,1341.45,0.0552,0.0281,0.0283,0.5407
LT,2020-11-05,958.10,939.85,0.0192,0.0222,0.0222,0.4241
MANAPPURAM,2020-11-05,159.40,158.80,0.0038,0.0373,0.0372,0.7107
MARUTI,2020-11-05,7092.80,6954.00,0.0198,0.0259,0.0259,0.4948
PGEL,2020-11-05,108.90,107.25,0.0153,0.0428,0.0427,0.8158
SBIN,2020-11-05,218.65,207.00,0.0548,0.0276,0.0278,0.5311
SUZLON,2020-11-05,3.05,3.20,-0.0480,0.0437,0.0437,0.8349
TRENT,2020-11-05,679.60,668.45,0.0165,0.0309,0.0309,0.5903
