symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-11-20,1116.80,1044.60,0.0668,0.0205,0.0210,0.4012
ADANIPORTS,2020-11-20,375.85,381.90,-0.0160,0.0247,0.0247,0.4719
BEL,2020-11-20,108.35,103.10,0.0497,0.0290,0.0291,0.5560
BOSCHLTD,2020-11-20,11913.20,11927.35,-0.0012,0.0252,0.0251,0.4795
CUMMINSIND,2020-11-20,510.40,511.30,-0.0018,0.0204,0.0203,0.3878
DIXON,2020-11-20,10357.50,10098.35,0.0253,0.0293,0.0293,0.5598
DLF,2020-11-20,181.95,184.90,-0.0161,0.0331,0.0330,0.6305
DMART,2020-11-20,2382.35,2392.40,-0.0042,0.0225,0.0225,0.4299
HAL,2020-11-20,772.20,774.25,-0.0027,0.0291,0.0290,0.5540
HINDALCO,2020-11-20,215.50,213.85,0.0077,0.0325,0.0324,0.6190
INDHOTEL,2020-11-20,113.60,114.70,-0.0096,0.0289,0.0288,0.5502
INDIGO,2020-11-20,1679.70,1687.95,-0.0049,0.0286,0.0285,0.5445
LT,2020-11-20,1132.30,1134.30,-0.0018,0.0227,0.0227,0.4337
MANAPPURAM,2020-11-20,161.70,162.95,-0.0077,0.0364,0.0364,0.6954
MARUTI,2020-11-20,6965.90,6963.20,0.0004,0.0254,0.0254,0.4853
PGEL,2020-11-20,128.75,135.40,-0.0504,0.0427,0.0427,0.8158
SBIN,2020-11-20,242.75,239.75,0.0124,0.0281,0.0281,0.5368
SUZLON,2020-11-20,3.45,3.56,-0.0314,0.0436,0.0435,0.8311
TRENT,2020-11-20,759.75,746.15,0.0181,0.0305,0.0304,0.5808
