symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-11-25,1025.30,1072.40,-0.0449,0.0210,0.0212,0.4050
ADANIPORTS,2020-11-25,398.95,392.25,0.0169,0.0248,0.0247,0.4719
BEL,2020-11-25,106.85,107.70,-0.0079,0.0291,0.0290,0.5540
BOSCHLTD,2020-11-25,12923.70,12980.30,-0.0044,0.0259,0.0258,0.4929
CUMMINSIND,2020-11-25,526.85,527.85,-0.0019,0.0203,0.0203,0.3878
DIXON,2020-11-25,10909.10,10870.00,0.0036,0.0292,0.0292,0.5579
DLF,2020-11-25,182.85,189.50,-0.0357,0.0329,0.0329,0.6286
DMART,2020-11-25,2360.85,2380.35,-0.0082,0.0224,0.0223,0.4260
HAL,2020-11-25,808.00,791.20,0.0210,0.0289,0.0289,0.5521
HINDALCO,2020-11-25,223.45,226.00,-0.0113,0.0324,0.0323,0.6171
INDHOTEL,2020-11-25,110.70,114.80,-0.0364,0.0287,0.0288,0.5502
INDIGO,2020-11-25,1590.65,1656.30,-0.0404,0.0284,0.0285,0.5445
LT,2020-11-25,1116.00,1135.50,-0.0173,0.0226,0.0226,0.4318
MANAPPURAM,2020-11-25,167.30,163.15,0.0251,0.0362,0.0361,0.6897
MARUTI,2020-11-25,7055.65,7158.40,-0.0145,0.0253,0.0253,0.4834
PGEL,2020-11-25,148.90,142.00,0.0474,0.0428,0.0428,0.8177
SBIN,2020-11-25,243.00,243.85,-0.0035,0.0280,0.0279,0.5330
SUZLON,2020-11-25,3.45,3.49,-0.0115,0.0433,0.0432,0.8253
TRENT,2020-11-25,731.30,773.65,-0.0563,0.0304,0.0306,0.5846
