symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-11-10,948.75,949.20,-0.0005,0.0194,0.0193,0.3687
ADANIPORTS,2020-11-10,366.75,367.05,-0.0008,0.0249,0.0249,0.4757
BEL,2020-11-10,95.40,93.05,0.0249,0.0291,0.0290,0.5540
BOSCHLTD,2020-11-10,12000.45,11699.10,0.0254,0.0253,0.0253,0.4834
CUMMINSIND,2020-11-10,454.55,457.35,-0.0061,0.0203,0.0202,0.3859
DIXON,2020-11-10,9932.45,9752.70,0.0183,0.0295,0.0295,0.5636
DLF,2020-11-10,180.50,172.80,0.0436,0.0334,0.0335,0.6400
DMART,2020-11-10,2362.40,2325.75,0.0156,0.0228,0.0228,0.4356
HAL,2020-11-10,727.55,718.60,0.0124,0.0295,0.0294,0.5617
HINDALCO,2020-11-10,192.35,194.70,-0.0121,0.0327,0.0326,0.6228
INDHOTEL,2020-11-10,113.70,99.45,0.1339,0.0270,0.0286,0.5464
INDIGO,2020-11-10,1627.55,1491.05,0.0876,0.0284,0.0290,0.5540
LT,2020-11-10,1033.65,965.85,0.0678,0.0221,0.0225,0.4299
MANAPPURAM,2020-11-10,156.90,159.80,-0.0183,0.0371,0.0370,0.7069
MARUTI,2020-11-10,6793.40,6872.10,-0.0115,0.0259,0.0258,0.4929
PGEL,2020-11-10,119.95,115.00,0.0421,0.0427,0.0427,0.8158
SBIN,2020-11-10,231.70,219.50,0.0541,0.0277,0.0279,0.5330
SUZLON,2020-11-10,3.01,3.08,-0.0230,0.0436,0.0436,0.8330
TRENT,2020-11-10,698.15,681.25,0.0245,0.0307,0.0307,0.5865
