symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-11-17,982.80,986.00,-0.0033,0.0194,0.0193,0.3687
ADANIPORTS,2020-11-17,379.65,366.10,0.0363,0.0246,0.0247,0.4719
BEL,2020-11-17,96.15,96.60,-0.0047,0.0288,0.0288,0.5502
BOSCHLTD,2020-11-17,11621.25,11848.25,-0.0193,0.0252,0.0252,0.4814
CUMMINSIND,2020-11-17,493.00,478.65,0.0295,0.0203,0.0204,0.3897
DIXON,2020-11-17,10098.30,10301.20,-0.0199,0.0295,0.0294,0.5617
DLF,2020-11-17,188.35,184.60,0.0201,0.0332,0.0331,0.6324
DMART,2020-11-17,2431.80,2373.60,0.0242,0.0226,0.0226,0.4318
HAL,2020-11-17,779.65,776.25,0.0044,0.0293,0.0292,0.5579
HINDALCO,2020-11-17,213.55,209.30,0.0201,0.0326,0.0326,0.6228
INDHOTEL,2020-11-17,120.15,111.80,0.0720,0.0286,0.0289,0.5521
INDIGO,2020-11-17,1643.70,1614.85,0.0177,0.0287,0.0286,0.5464
LT,2020-11-17,1080.90,1059.20,0.0203,0.0224,0.0224,0.4280
MANAPPURAM,2020-11-17,163.35,163.50,-0.0009,0.0367,0.0366,0.6992
MARUTI,2020-11-17,6981.45,6852.30,0.0187,0.0256,0.0255,0.4872
PGEL,2020-11-17,140.90,145.85,-0.0345,0.0428,0.0427,0.8158
SBIN,2020-11-17,240.20,229.65,0.0449,0.0277,0.0278,0.5311
SUZLON,2020-11-17,3.81,3.64,0.0456,0.0437,0.0437,0.8349
TRENT,2020-11-17,743.75,753.70,-0.0133,0.0306,0.0305,0.5827
