symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-11-26,1076.95,1025.30,0.0491,0.0212,0.0215,0.4108
ADANIPORTS,2020-11-26,410.15,398.95,0.0277,0.0247,0.0248,0.4738
BEL,2020-11-26,108.90,106.85,0.0190,0.0290,0.0289,0.5521
BOSCHLTD,2020-11-26,12776.40,12923.70,-0.0115,0.0258,0.0258,0.4929
CUMMINSIND,2020-11-26,533.60,526.85,0.0127,0.0203,0.0202,0.3859
DIXON,2020-11-26,11380.50,10909.10,0.0423,0.0292,0.0292,0.5579
DLF,2020-11-26,184.45,182.85,0.0087,0.0329,0.0328,0.6266
DMART,2020-11-26,2373.00,2360.85,0.0051,0.0223,0.0223,0.4260
HAL,2020-11-26,810.40,808.00,0.0030,0.0289,0.0288,0.5502
HINDALCO,2020-11-26,229.90,223.45,0.0285,0.0323,0.0323,0.6171
INDHOTEL,2020-11-26,112.75,110.70,0.0183,0.0288,0.0287,0.5483
INDIGO,2020-11-26,1544.35,1590.65,-0.0295,0.0285,0.0285,0.5445
LT,2020-11-26,1118.85,1116.00,0.0026,0.0226,0.0225,0.4299
MANAPPURAM,2020-11-26,172.65,167.30,0.0315,0.0361,0.0361,0.6897
MARUTI,2020-11-26,6994.20,7055.65,-0.0087,0.0253,0.0252,0.4814
PGEL,2020-11-26,148.45,148.90,-0.0030,0.0428,0.0427,0.8158
SBIN,2020-11-26,245.45,243.00,0.0100,0.0279,0.0279,0.5330
SUZLON,2020-11-26,3.45,3.45,0.0000,0.0432,0.0431,0.8234
TRENT,2020-11-26,706.90,731.30,-0.0339,0.0306,0.0306,0.5846
