symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-11-18,1078.90,982.80,0.0933,0.0193,0.0204,0.3897
ADANIPORTS,2020-11-18,391.10,379.65,0.0297,0.0247,0.0247,0.4719
BEL,2020-11-18,96.55,96.15,0.0042,0.0288,0.0287,0.5483
BOSCHLTD,2020-11-18,11501.90,11621.25,-0.0103,0.0252,0.0251,0.4795
CUMMINSIND,2020-11-18,497.15,493.00,0.0084,0.0204,0.0203,0.3878
DIXON,2020-11-18,10210.55,10098.30,0.0111,0.0294,0.0293,0.5598
DLF,2020-11-18,190.75,188.35,0.0127,0.0331,0.0331,0.6324
DMART,2020-11-18,2375.00,2431.80,-0.0236,0.0226,0.0226,0.4318
HAL,2020-11-18,768.15,779.65,-0.0149,0.0292,0.0291,0.5560
HINDALCO,2020-11-18,219.35,213.55,0.0268,0.0326,0.0325,0.6209
INDHOTEL,2020-11-18,118.45,120.15,-0.0143,0.0289,0.0289,0.5521
INDIGO,2020-11-18,1702.00,1643.70,0.0349,0.0286,0.0287,0.5483
LT,2020-11-18,1148.15,1080.90,0.0604,0.0224,0.0228,0.4356
MANAPPURAM,2020-11-18,165.10,162.75,0.0143,0.0366,0.0365,0.6973
MARUTI,2020-11-18,7054.35,6981.45,0.0104,0.0255,0.0255,0.4872
PGEL,2020-11-18,142.40,140.90,0.0106,0.0427,0.0426,0.8139
SBIN,2020-11-18,252.00,240.20,0.0480,0.0278,0.0280,0.5349
SUZLON,2020-11-18,3.69,3.81,-0.0320,0.0437,0.0436,0.8330
TRENT,2020-11-18,763.25,743.75,0.0259,0.0305,0.0305,0.5827
