symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-02-06,5744.95,5794.95,5874.35,5642.25,5690.00,5681.40,5769.34,384010,22154.84,63789,93751,24.41
ADANIPORTS,EQ,2025-02-06,1144.35,1155.60,1169.40,1140.10,1166.10,1164.05,1159.22,6263278,72605.33,126748,3923718,62.65
BEL,EQ,2025-02-06,288.95,288.95,289.95,279.00,280.05,279.75,283.64,16834939,47750.79,163338,6825484,40.54
BOSCHLTD,EQ,2025-02-06,28363.05,28414.00,28581.35,27933.10,28152.20,28155.85,28292.55,14983,4239.07,7711,4820,32.17
CUMMINSIND,EQ,2025-02-06,2921.15,3067.00,3090.00,2924.15,2963.90,2965.10,2969.25,2266222,67289.84,150729,852125,37.60
DIXON,EQ,2025-02-06,15102.05,15208.45,15258.45,14501.50,14575.00,14657.85,14784.54,385102,56935.56,67700,154969,40.24
DLF,EQ,2025-02-06,763.40,791.00,793.50,760.90,765.50,764.05,772.77,5368289,41484.38,99774,1973976,36.77
DMART,EQ,2025-02-06,3865.70,3905.00,3905.00,3724.05,3750.00,3748.45,3775.69,400410,15118.26,57685,139076,34.73
HAL,EQ,2025-02-06,3817.30,3830.00,3846.00,3748.05,3777.05,3771.90,3792.99,1253037,47527.62,99708,418720,33.42
HINDALCO,EQ,2025-02-06,600.60,601.05,606.80,591.25,596.95,595.45,596.47,3571342,21301.82,64929,1319145,36.94
INDHOTEL,EQ,2025-02-06,815.90,815.80,816.10,783.30,791.40,790.10,796.40,3240318,25805.78,86131,1751365,54.05
INDIGO,EQ,2025-02-06,4415.40,4505.00,4505.00,4364.80,4385.90,4394.85,4409.59,587111,25889.20,55013,341965,58.25
LT,EQ,2025-02-06,3383.20,3404.00,3404.00,3342.70,3355.90,3352.75,3359.70,2874856,96586.66,166262,1895899,65.95
MANAPPURAM,EQ,2025-02-06,205.76,204.82,206.89,203.21,205.80,206.09,205.51,4122578,8472.22,28721,1748212,42.41
MARUTI,EQ,2025-02-06,13086.80,13060.00,13130.00,13006.80,13068.35,13074.00,13071.28,414134,54132.62,75502,242057,58.45
PAYTM,EQ,2025-02-06,803.00,807.45,814.75,795.00,797.60,798.10,804.02,3081750,24778.02,82380,824643,26.76
PGEL,EQ,2025-02-06,834.90,844.90,873.55,835.50,838.60,840.65,853.84,1271245,10854.45,60801,457484,35.99
SBIN,EQ,2025-02-06,766.05,769.00,770.85,750.05,753.95,752.25,758.86,32745391,248493.00,439301,13265813,40.51
SUZLON,EQ,2025-02-06,55.90,55.91,56.38,54.55,54.96,54.92,55.26,31769107,17555.95,130278,18763475,59.06
TRENT,EQ,2025-02-06,5749.95,5845.00,5845.00,5245.00,5268.00,5277.10,5548.91,6021478,334126.34,445761,2035651,33.81
