symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-02-25,5389.95,5389.00,5391.90,5241.45,5292.00,5301.80,5295.04,415818,22017.73,44089,169413,40.74
ADANIPORTS,EQ,2025-02-25,1070.40,1074.60,1091.40,1067.75,1078.70,1080.35,1081.53,1665355,18011.30,75946,545984,32.78
BEL,EQ,2025-02-25,256.35,256.35,258.55,255.35,256.10,256.65,257.35,14770656,38011.86,104286,8379843,56.73
BOSCHLTD,EQ,2025-02-25,26998.40,27051.00,27314.50,26915.75,27050.00,27164.55,27091.07,25766,6980.29,7253,17379,67.45
CUMMINSIND,EQ,2025-02-25,2832.70,2832.70,2846.05,2770.00,2772.55,2788.15,2791.14,379168,10583.11,43250,222518,58.69
DIXON,EQ,2025-02-25,14043.35,14000.00,14326.60,13940.00,14123.00,14151.60,14175.07,192840,27335.20,40142,89959,46.65
DLF,EQ,2025-02-25,673.70,672.55,675.00,655.05,656.30,656.80,663.82,4142697,27499.98,77123,2023792,48.85
DMART,EQ,2025-02-25,3570.90,3557.00,3571.00,3516.65,3533.75,3530.75,3544.37,375510,13309.45,33097,241474,64.31
HAL,EQ,2025-02-25,3350.40,3350.50,3377.05,3270.00,3278.30,3287.40,3321.95,1135200,37710.81,89318,421196,37.10
HINDALCO,EQ,2025-02-25,641.90,636.00,638.45,617.10,622.55,619.45,621.99,10249548,63751.11,238422,5428527,52.96
INDHOTEL,EQ,2025-02-25,728.80,728.00,733.35,714.00,723.95,724.65,723.55,3208719,23216.81,73033,1722296,53.68
INDIGO,EQ,2025-02-25,4536.00,4540.00,4558.90,4415.00,4428.45,4427.45,4470.63,547833,24491.58,53976,239715,43.76
LT,EQ,2025-02-25,3257.70,3233.00,3248.95,3206.40,3229.00,3225.90,3227.37,2529084,81622.86,133515,1610923,63.70
MANAPPURAM,EQ,2025-02-25,204.03,205.00,207.40,202.88,204.70,204.94,205.14,10367351,21267.19,50242,4789644,46.20
MARUTI,EQ,2025-02-25,12345.20,12388.75,12507.40,12350.00,12448.65,12476.35,12448.06,363355,45230.65,75766,176554,48.59
PAYTM,EQ,2025-02-25,755.10,753.00,773.00,732.85,733.90,734.70,749.91,3999447,29992.44,107325,757736,18.95
PGEL,EQ,2025-02-25,809.25,810.40,829.65,795.80,814.00,814.90,817.93,790143,6462.80,37294,205818,26.05
SBIN,EQ,2025-02-25,716.40,718.95,718.95,710.00,710.05,710.90,713.58,8599635,61365.27,185705,4008662,46.61
SUZLON,EQ,2025-02-25,54.29,54.29,55.08,54.27,54.38,54.58,54.64,21791959,11907.75,54815,8738488,40.10
TRENT,EQ,2025-02-25,5066.00,5090.00,5129.25,4936.30,4944.00,4959.90,5014.64,976304,48958.17,97538,440739,45.14
