symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-02-10,5685.75,5674.95,5724.30,5558.50,5560.00,5580.50,5599.14,376402,21075.27,34144,213050,56.60
ADANIPORTS,EQ,2025-02-10,1146.10,1150.00,1158.85,1127.25,1143.00,1144.20,1140.93,2415627,27560.69,105605,1169866,48.43
BEL,EQ,2025-02-10,277.05,278.90,282.20,272.00,273.90,273.45,276.54,21789085,60254.73,183366,8123938,37.28
BOSCHLTD,EQ,2025-02-10,28045.15,28220.00,28499.00,27590.00,27680.00,27696.65,27780.24,33234,9232.49,11720,21009,63.22
CUMMINSIND,EQ,2025-02-10,2871.90,2876.40,2976.00,2870.00,2886.00,2890.40,2926.99,1127133,32991.06,88829,265716,23.57
DIXON,EQ,2025-02-10,15154.65,15231.60,15244.45,14693.20,14799.45,14795.20,14880.08,204059,30364.14,50612,67700,33.18
DLF,EQ,2025-02-10,757.45,758.00,760.95,727.75,730.20,730.95,738.12,2070161,15280.28,45669,591619,28.58
DMART,EQ,2025-02-10,3743.50,3756.60,3813.00,3693.05,3708.10,3722.05,3754.59,428010,16070.04,48183,157434,36.78
HAL,EQ,2025-02-10,3818.85,3818.00,3849.00,3753.60,3777.00,3786.65,3797.88,1336993,50777.42,110868,335108,25.06
HINDALCO,EQ,2025-02-10,607.40,605.00,606.10,589.50,595.85,596.00,595.83,3434505,20463.70,85912,1372102,39.95
INDHOTEL,EQ,2025-02-10,791.80,794.95,797.75,773.30,776.95,776.70,780.16,1595160,12444.83,67314,880683,55.21
INDIGO,EQ,2025-02-10,4364.55,4364.60,4380.00,4290.00,4325.10,4325.15,4322.86,1026383,44369.11,88250,788862,76.86
LT,EQ,2025-02-10,3336.90,3347.80,3349.00,3294.05,3324.30,3328.65,3315.61,1236663,41002.91,88934,756828,61.20
MANAPPURAM,EQ,2025-02-10,208.64,209.00,209.35,201.51,203.15,204.72,204.72,5377184,11007.98,43137,2282452,42.45
MARUTI,EQ,2025-02-10,13049.50,13050.00,13060.00,12886.65,12891.65,12900.75,12939.35,294142,38060.05,56822,198236,67.39
PAYTM,EQ,2025-02-10,809.80,811.00,815.85,768.10,775.10,775.25,782.21,3405850,26640.95,75566,1069626,31.41
PGEL,EQ,2025-02-10,863.60,878.00,880.00,797.10,817.95,816.05,824.38,1703265,14041.44,82600,726413,42.65
SBIN,EQ,2025-02-10,737.20,740.00,743.90,733.40,736.50,736.80,737.43,12667049,93410.09,270972,6164871,48.67
SUZLON,EQ,2025-02-10,53.61,53.39,54.39,52.31,52.90,52.72,53.42,31170558,16652.30,107553,14649832,47.00
TRENT,EQ,2025-02-10,5454.40,5460.00,5490.00,5170.00,5210.00,5196.75,5260.45,1529876,80478.32,168455,655120,42.82
