symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-02-13,5449.55,5450.10,5569.00,5403.90,5449.95,5442.75,5473.96,297830,16303.08,41647,130259,43.74
ADANIPORTS,EQ,2025-02-13,1128.95,1133.80,1151.65,1106.05,1107.90,1111.55,1133.93,3763868,42679.76,119342,1795648,47.71
BEL,EQ,2025-02-13,259.15,259.15,265.50,258.60,261.15,261.55,262.87,18016813,47360.74,145058,6099007,33.85
BOSCHLTD,EQ,2025-02-13,27390.50,27390.50,27635.20,27177.40,27380.00,27350.40,27378.00,12420,3400.35,6348,4826,38.86
CUMMINSIND,EQ,2025-02-13,2810.90,2820.00,2870.80,2783.85,2806.00,2801.30,2814.50,398078,11203.92,47426,167489,42.07
DIXON,EQ,2025-02-13,14766.00,14839.75,15067.45,14640.00,14660.00,14710.80,14875.26,234130,34827.44,52181,79625,34.01
DLF,EQ,2025-02-13,680.05,682.00,696.00,671.15,681.95,680.65,683.96,6643970,45442.01,107342,3366202,50.67
DMART,EQ,2025-02-13,3689.90,3698.90,3722.30,3659.00,3687.50,3696.50,3694.56,243492,8995.95,33569,110497,45.38
HAL,EQ,2025-02-13,3594.15,3615.00,3731.50,3611.05,3662.65,3660.30,3685.34,2224171,81968.15,162847,502819,22.61
HINDALCO,EQ,2025-02-13,598.90,596.05,607.95,590.10,604.40,602.50,602.38,4415122,26595.87,137164,1956502,44.31
INDHOTEL,EQ,2025-02-13,731.20,731.20,748.45,728.55,735.75,736.75,739.42,1494372,11049.70,66992,603465,40.38
INDIGO,EQ,2025-02-13,4337.50,4341.35,4400.00,4327.50,4356.15,4364.85,4355.58,839061,36545.95,76546,507245,60.45
LT,EQ,2025-02-13,3289.65,3289.65,3314.90,3252.95,3255.00,3263.65,3277.74,2127644,69738.56,156667,1225352,57.59
MANAPPURAM,EQ,2025-02-13,191.42,193.50,199.99,192.10,194.00,194.06,196.98,11114475,21893.57,54549,3429730,30.86
MARUTI,EQ,2025-02-13,12655.55,12675.00,12744.95,12614.75,12673.00,12671.30,12670.66,186742,23661.44,42580,103986,55.68
PAYTM,EQ,2025-02-13,745.40,749.40,773.65,741.60,756.60,755.40,759.21,3951491,30000.21,87973,992514,25.12
PGEL,EQ,2025-02-13,828.80,835.35,848.05,805.05,812.75,810.90,826.17,780347,6446.98,42727,233545,29.93
SBIN,EQ,2025-02-13,733.15,734.40,737.50,726.15,726.80,727.65,731.83,12370571,90531.89,213728,6250040,50.52
SUZLON,EQ,2025-02-13,52.40,52.81,53.95,52.29,53.18,53.35,53.36,41607228,22201.37,104725,17063291,41.01
TRENT,EQ,2025-02-13,5237.30,5246.65,5378.00,5204.30,5250.00,5256.80,5296.39,986050,52225.05,164815,341899,34.67
