symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-02-07,5681.40,5712.80,5758.85,5601.05,5675.00,5685.75,5685.05,284417,16169.25,41811,93853,33.00
ADANIPORTS,EQ,2025-02-07,1164.05,1160.00,1175.65,1132.80,1145.55,1146.10,1155.17,4079540,47125.57,115028,2215950,54.32
BEL,EQ,2025-02-07,279.75,280.75,282.30,273.10,277.30,277.05,276.79,26682639,73856.03,202399,13996528,52.46
BOSCHLTD,EQ,2025-02-07,28155.85,28300.00,28400.00,27840.00,28084.95,28045.15,28065.47,17579,4933.63,7161,8358,47.55
CUMMINSIND,EQ,2025-02-07,2965.10,2989.70,2989.70,2826.15,2869.65,2871.90,2883.35,1103565,31819.61,110914,412482,37.38
DIXON,EQ,2025-02-07,14657.85,14724.45,15235.10,14687.65,15140.00,15154.65,15062.72,306015,46094.19,76660,85348,27.89
DLF,EQ,2025-02-07,764.05,766.50,771.35,750.00,755.65,757.45,761.34,4167198,31726.40,74121,1815837,43.57
DMART,EQ,2025-02-07,3748.45,3750.00,3764.10,3695.40,3748.30,3743.50,3731.31,301644,11255.29,45377,146781,48.66
HAL,EQ,2025-02-07,3771.90,3795.00,3834.30,3748.60,3818.55,3818.85,3798.81,1391172,52847.92,126920,381884,27.45
HINDALCO,EQ,2025-02-07,595.45,595.45,610.60,594.00,609.20,607.40,605.47,4687823,28383.42,88225,2240248,47.79
INDHOTEL,EQ,2025-02-07,790.10,794.90,803.80,784.15,793.90,791.80,792.75,1439580,11412.29,58814,733774,50.97
INDIGO,EQ,2025-02-07,4394.85,4425.00,4455.00,4336.00,4351.75,4364.55,4383.83,1091319,47841.62,68080,782971,71.75
LT,EQ,2025-02-07,3352.75,3367.00,3369.95,3311.10,3330.00,3336.90,3340.69,1722789,57553.03,137338,1078126,62.58
MANAPPURAM,EQ,2025-02-07,206.09,205.98,210.00,200.01,209.22,208.64,205.51,14717042,30245.00,62397,5661999,38.47
MARUTI,EQ,2025-02-07,13074.00,13060.00,13108.50,13012.00,13033.45,13049.50,13053.89,355223,46370.44,69645,234142,65.91
PAYTM,EQ,2025-02-07,798.10,799.60,823.85,790.20,810.90,809.80,809.63,4660388,37732.05,110743,1228068,26.35
PGEL,EQ,2025-02-07,840.65,920.00,925.00,851.05,872.00,863.60,888.29,4755979,42246.69,169606,1487398,31.27
SBIN,EQ,2025-02-07,752.25,759.80,759.90,731.75,736.40,737.20,740.52,37240692,275774.11,578986,17254403,46.33
SUZLON,EQ,2025-02-07,54.92,54.97,55.08,52.92,53.84,53.61,53.88,38821987,20916.02,173865,19272791,49.64
TRENT,EQ,2025-02-07,5277.10,5321.40,5517.75,5255.00,5440.00,5454.40,5403.71,2846965,153841.79,275831,905615,31.81
