symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-02-21,5344.65,5327.00,5365.95,5185.05,5288.00,5291.40,5259.93,597090,31406.53,82545,246315,41.25
ADANIPORTS,EQ,2025-02-21,1111.70,1111.70,1119.10,1080.00,1082.00,1083.25,1092.11,2360177,25775.62,93197,1036111,43.90
BEL,EQ,2025-02-21,260.25,259.50,262.50,254.40,255.00,256.10,257.51,16594628,42732.85,131323,5439980,32.78
BOSCHLTD,EQ,2025-02-21,27417.95,27390.00,27594.50,27166.00,27218.00,27334.10,27348.35,20941,5727.02,9108,11791,56.31
CUMMINSIND,EQ,2025-02-21,2818.60,2800.00,2860.30,2797.00,2812.35,2836.15,2836.36,627587,17800.63,57037,350576,55.86
DIXON,EQ,2025-02-21,14219.75,14202.00,14364.85,13920.05,13964.15,13971.90,14121.79,234145,33065.48,47014,84953,36.28
DLF,EQ,2025-02-21,694.90,694.00,707.50,680.50,681.20,686.25,692.84,3053379,21154.95,56868,1009441,33.06
DMART,EQ,2025-02-21,3623.80,3630.00,3663.00,3569.50,3602.75,3596.70,3613.00,532244,19229.98,32216,379227,71.25
HAL,EQ,2025-02-21,3408.55,3408.30,3475.60,3355.05,3360.00,3368.50,3397.38,1456123,49470.04,111891,326592,22.43
HINDALCO,EQ,2025-02-21,638.80,639.20,656.20,637.95,652.15,653.55,650.79,7490723,48748.84,153554,3504640,46.79
INDHOTEL,EQ,2025-02-21,761.00,765.45,779.40,753.20,755.20,757.55,765.58,2751438,21064.42,70686,1372290,49.88
INDIGO,EQ,2025-02-21,4501.45,4500.00,4545.00,4480.00,4492.35,4510.75,4515.61,505647,22833.05,65928,254840,50.40
LT,EQ,2025-02-21,3275.80,3275.80,3324.90,3270.90,3315.50,3315.10,3306.08,1706850,56429.88,113093,1024169,60.00
MANAPPURAM,EQ,2025-02-21,205.43,203.75,205.43,198.99,201.12,201.32,202.81,9179356,18616.56,61464,2815583,30.67
MARUTI,EQ,2025-02-21,12440.65,12420.00,12438.60,12245.00,12320.00,12323.45,12340.25,477013,58864.61,79467,323526,67.82
PAYTM,EQ,2025-02-21,755.55,755.80,779.95,755.00,766.35,766.15,766.74,5453360,41813.00,120086,953381,17.48
PGEL,EQ,2025-02-21,827.45,822.95,844.70,812.15,822.00,826.55,827.70,933613,7727.49,47381,289145,30.97
SBIN,EQ,2025-02-21,729.70,727.30,731.70,720.00,720.35,722.00,724.72,6571602,47625.74,173223,2763973,42.06
SUZLON,EQ,2025-02-21,54.88,54.90,56.30,54.30,55.04,55.17,55.33,56799902,31428.70,143446,22554592,39.71
TRENT,EQ,2025-02-21,5099.50,5088.00,5167.95,5023.00,5032.00,5048.20,5074.18,912164,46284.82,89955,425042,46.60
