symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-02-28,5144.70,5110.00,5119.00,4918.00,4940.00,4935.40,4989.99,784607,39151.80,72559,450705,57.44
ADANIPORTS,EQ,2025-02-28,1078.95,1074.00,1082.90,1059.20,1072.00,1069.40,1070.14,2849138,30489.73,110052,1510660,53.02
BEL,EQ,2025-02-28,252.45,250.00,250.95,243.50,247.25,246.25,246.60,17754591,43783.42,148251,8286276,46.67
BOSCHLTD,EQ,2025-02-28,26822.15,26486.00,26821.75,26310.75,26530.15,26544.00,26526.85,30508,8092.81,10453,16213,53.14
CUMMINSIND,EQ,2025-02-28,2811.15,2800.00,2805.00,2701.45,2735.00,2717.95,2729.36,826862,22568.03,54130,542175,65.57
DIXON,EQ,2025-02-28,13824.30,13725.00,14090.40,13453.00,14000.00,13935.85,13827.09,851848,117785.81,104073,513787,60.31
DLF,EQ,2025-02-28,642.40,631.15,641.05,625.10,633.00,635.55,632.79,5887750,37257.07,126006,3173846,53.91
DMART,EQ,2025-02-28,3507.20,3507.00,3532.55,3391.00,3409.00,3403.95,3438.05,799598,27490.60,56624,580202,72.56
HAL,EQ,2025-02-28,3242.65,3202.00,3224.80,3080.00,3095.00,3088.20,3135.84,2413864,75694.81,187871,1005509,41.66
HINDALCO,EQ,2025-02-28,631.95,630.00,636.60,619.45,634.00,634.35,630.56,13041185,82231.93,132761,8381860,64.27
INDHOTEL,EQ,2025-02-28,724.35,718.00,726.80,703.20,715.50,716.10,714.20,8666007,61892.20,114688,6023971,69.51
INDIGO,EQ,2025-02-28,4443.40,4469.90,4525.00,4403.30,4480.00,4477.30,4471.80,2126278,95082.86,154604,1369328,64.40
LT,EQ,2025-02-28,3209.50,3199.80,3199.80,3141.00,3170.00,3163.85,3168.50,2494680,79044.05,175923,1577446,63.23
MANAPPURAM,EQ,2025-02-28,208.26,205.00,206.00,195.60,200.13,200.96,199.94,34821415,69622.25,97199,16661776,47.85
MARUTI,EQ,2025-02-28,12380.60,12338.50,12338.50,11811.70,11950.00,11945.85,11948.98,605149,72309.13,105179,364853,60.29
PAYTM,EQ,2025-02-28,725.55,715.00,730.50,698.30,714.00,714.95,713.24,8952676,63854.40,114007,4703595,52.54
PGEL,EQ,2025-02-28,794.85,773.35,809.85,741.10,779.75,794.80,772.73,2992822,23126.43,91052,1628384,54.41
SBIN,EQ,2025-02-28,703.90,700.90,701.35,682.60,689.80,688.80,690.06,15780609,108895.18,252397,9346941,59.23
SUZLON,EQ,2025-02-28,52.13,51.21,51.90,49.51,49.85,49.71,50.04,93211241,46638.75,277849,56805234,60.94
TRENT,EQ,2025-02-28,4805.30,4760.00,4876.40,4715.00,4838.65,4851.55,4810.30,2178604,104797.44,127092,1276513,58.59
