symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-02-12,5436.85,5423.00,5510.00,5226.30,5455.00,5449.55,5386.98,348968,18798.82,61208,114994,32.95
ADANIPORTS,EQ,2025-02-12,1140.10,1140.00,1144.20,1098.95,1128.60,1128.95,1126.88,2862155,32252.94,118065,924006,32.28
BEL,EQ,2025-02-12,265.05,264.95,265.75,254.00,259.40,259.15,258.88,27997028,72478.11,236424,10136107,36.20
BOSCHLTD,EQ,2025-02-12,27223.45,27224.00,27424.90,26640.30,27409.90,27390.50,27121.57,17532,4754.95,8923,7224,41.20
CUMMINSIND,EQ,2025-02-12,2836.30,2825.00,2830.25,2729.05,2808.50,2810.90,2790.72,460427,12849.24,55224,181608,39.44
DIXON,EQ,2025-02-12,14666.30,14620.20,14875.00,14072.50,14720.00,14766.00,14523.82,295181,42871.57,86573,55478,18.79
DLF,EQ,2025-02-12,709.10,709.00,709.00,674.20,681.35,680.05,684.85,7283534,49881.54,149038,3116586,42.79
DMART,EQ,2025-02-12,3682.70,3681.50,3699.90,3585.00,3699.90,3689.90,3648.76,478915,17474.46,57429,250796,52.37
HAL,EQ,2025-02-12,3649.45,3639.05,3658.55,3470.05,3601.05,3594.15,3570.11,3099846,110667.78,264892,575659,18.57
HINDALCO,EQ,2025-02-12,595.85,599.05,604.95,586.35,597.15,598.90,596.98,3764143,22471.29,78775,1575023,41.84
INDHOTEL,EQ,2025-02-12,748.00,746.00,747.70,724.50,733.35,731.20,733.52,2506996,18389.26,125001,1243849,49.62
INDIGO,EQ,2025-02-12,4316.85,4316.85,4359.00,4200.00,4331.60,4337.50,4289.95,685035,29387.65,88643,370442,54.08
LT,EQ,2025-02-12,3239.65,3259.00,3300.00,3222.25,3292.00,3289.65,3268.46,1632415,53354.87,138219,838565,51.37
MANAPPURAM,EQ,2025-02-12,197.50,197.39,197.39,183.61,192.02,191.42,190.12,11552557,21963.97,62567,3953699,34.22
MARUTI,EQ,2025-02-12,12724.35,12700.00,12765.35,12608.05,12656.00,12655.55,12682.27,425735,53992.85,72469,262464,61.65
PAYTM,EQ,2025-02-12,749.85,745.00,754.90,718.35,748.00,745.40,740.80,5725534,42414.82,132956,930777,16.26
PGEL,EQ,2025-02-12,804.80,795.00,840.50,764.25,827.00,828.80,805.34,1972754,15887.33,108227,475877,24.12
SBIN,EQ,2025-02-12,731.10,733.15,738.70,717.15,732.95,733.15,729.15,12697743,92585.58,242862,4679157,36.85
SUZLON,EQ,2025-02-12,51.99,51.99,52.99,49.05,52.49,52.40,51.27,69163693,35457.42,161009,28603166,41.36
TRENT,EQ,2025-02-12,5228.35,5228.35,5290.00,5113.30,5235.00,5237.30,5227.38,1313946,68684.99,144948,413735,31.49
