symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-07-06,2364.75,2374.80,2530.00,2370.00,2528.10,2517.00,2488.54,1037060,25807.64,61809,263149,25.37
ADANIPORTS,EQ,2022-07-06,678.75,678.00,696.30,677.15,694.00,694.35,688.88,2634839,18150.79,45641,674899,25.61
BEL,EQ,2022-07-06,229.20,229.80,231.70,224.15,231.50,231.05,227.46,7034488,16000.79,47537,3603344,51.22
BOSCHLTD,EQ,2022-07-06,15634.05,15647.00,16150.00,15600.05,16047.15,16107.60,15918.76,48854,7776.95,11252,18210,37.27
CUMMINSIND,EQ,2022-07-06,1070.10,1069.95,1116.85,1064.25,1106.75,1103.85,1099.43,1140872,12543.07,46883,529398,46.40
DIXON,EQ,2022-07-06,3524.65,3508.00,3681.50,3508.00,3671.90,3668.75,3602.91,261838,9433.79,27037,54117,20.67
DLF,EQ,2022-07-06,322.10,321.50,330.50,321.50,329.00,329.60,327.33,4031342,13195.66,36540,868210,21.54
DMART,EQ,2022-07-06,3639.05,3650.00,3830.00,3650.00,3825.00,3792.00,3753.26,751853,28219.02,71948,159501,21.21
HAL,EQ,2022-07-06,1759.05,1765.00,1779.10,1733.90,1746.90,1747.10,1756.35,770670,13535.65,29172,243506,31.60
HINDALCO,EQ,2022-07-06,345.25,339.80,342.30,327.80,341.75,340.95,334.47,22317536,74646.43,186715,5030647,22.54
INDHOTEL,EQ,2022-07-06,236.45,236.65,238.00,233.95,237.20,236.90,235.71,3574519,8425.36,27879,1775823,49.68
INDIGO,EQ,2022-07-06,1629.45,1645.90,1690.00,1622.15,1655.20,1662.15,1660.92,1422886,23632.94,70397,467837,32.88
LT,EQ,2022-07-06,1564.90,1565.55,1590.50,1551.80,1560.00,1556.15,1560.82,2422594,37812.33,70708,1532371,63.25
MANAPPURAM,EQ,2022-07-06,89.75,89.30,90.90,88.30,90.45,90.55,89.37,3528010,3153.09,18420,1137334,32.24
MARUTI,EQ,2022-07-06,8348.70,8377.00,8652.45,8370.00,8629.55,8630.05,8547.64,976098,83433.38,138604,505340,51.77
PAYTM,EQ,2022-07-06,656.25,658.00,697.15,656.30,692.00,690.75,678.88,4018397,27280.14,94125,759845,18.91
PGEL,BE,2022-07-06,900.95,909.95,909.95,864.00,900.00,899.00,895.12,6919,61.93,372,-,-
SBIN,EQ,2022-07-06,472.15,475.15,481.00,473.90,480.55,479.95,478.18,12059857,57668.33,179395,6050389,50.17
SUZLON,EQ,2022-07-06,6.65,6.70,6.75,6.55,6.65,6.60,6.64,43049860,2859.01,25742,14937708,34.70
TRENT,EQ,2022-07-06,1120.35,1124.70,1175.00,1113.00,1170.75,1172.00,1152.09,835710,9628.17,24553,425899,50.96
