symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-07-19,2586.55,2570.00,2638.70,2556.00,2570.00,2590.90,2610.21,210716,5500.14,24420,93293,44.27
ADANIPORTS,EQ,2022-07-19,739.75,736.95,751.80,734.05,747.85,749.00,746.15,2864129,21370.72,49888,563931,19.69
BEL,EQ,2022-07-19,254.45,253.60,258.65,252.05,255.20,255.15,256.20,10117551,25920.71,70966,4684471,46.30
BOSCHLTD,EQ,2022-07-19,16366.15,16366.20,16500.00,16256.00,16337.00,16407.70,16370.41,18990,3108.74,4975,5217,27.47
CUMMINSIND,EQ,2022-07-19,1153.60,1157.00,1168.00,1138.35,1155.00,1150.25,1151.33,597846,6883.21,26075,255379,42.72
DIXON,EQ,2022-07-19,3811.55,3824.00,3850.00,3792.00,3802.00,3812.70,3817.09,115205,4397.48,14089,28890,25.08
DLF,EQ,2022-07-19,353.20,352.95,361.40,351.80,359.00,359.85,357.67,5148307,18414.21,46784,1567472,30.45
DMART,EQ,2022-07-19,3945.75,3911.00,3942.00,3911.00,3920.00,3931.30,3930.54,169004,6642.77,21859,69960,41.40
HAL,EQ,2022-07-19,1773.60,1778.00,1829.45,1775.00,1827.20,1824.10,1810.19,1476379,26725.24,44861,588794,39.88
HINDALCO,EQ,2022-07-19,367.10,364.50,371.35,363.30,367.50,367.95,367.97,10868823,39994.43,87658,3157492,29.05
INDHOTEL,EQ,2022-07-19,250.95,250.30,254.35,248.25,250.75,250.90,251.46,2553371,6420.80,29384,1033672,40.48
INDIGO,EQ,2022-07-19,1801.15,1787.35,1795.80,1770.30,1776.35,1776.65,1777.49,397131,7058.96,16699,156805,39.48
LT,EQ,2022-07-19,1727.65,1719.95,1734.95,1714.00,1729.00,1729.80,1725.26,1351783,23321.77,64259,834015,61.70
MANAPPURAM,EQ,2022-07-19,93.15,93.40,95.00,92.45,94.15,94.50,93.69,4463187,4181.66,18267,1104444,24.75
MARUTI,EQ,2022-07-19,8704.80,8699.95,8798.90,8667.45,8708.70,8715.85,8730.81,478458,41773.24,42171,227202,47.49
PAYTM,EQ,2022-07-19,731.05,731.00,743.35,726.05,735.20,737.40,733.19,2653661,19456.38,59050,450009,16.96
PGEL,BE,2022-07-19,914.45,902.00,922.50,890.00,922.50,920.05,914.53,4774,43.66,212,-,-
SBIN,EQ,2022-07-19,490.30,488.00,498.55,488.00,497.90,497.95,494.57,11724183,57984.52,130777,4129670,35.22
SUZLON,EQ,2022-07-19,6.35,6.35,6.70,6.30,6.60,6.55,6.53,75448493,4924.10,28152,24083597,31.92
TRENT,EQ,2022-07-19,1208.55,1207.80,1218.25,1195.05,1202.95,1202.25,1203.98,491128,5913.09,16682,261371,53.22
