symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-07-08,2562.45,2569.95,2612.30,2554.00,2598.00,2589.10,2588.54,534204,13828.10,47245,191873,35.92
ADANIPORTS,EQ,2022-07-08,703.60,709.90,717.75,706.55,716.95,715.70,712.19,3880791,27638.52,60122,1171947,30.20
BEL,EQ,2022-07-08,236.65,238.10,242.45,233.45,235.90,236.00,237.92,7059806,16796.76,51072,3184724,45.11
BOSCHLTD,EQ,2022-07-08,16170.65,16140.00,16290.00,16025.00,16160.00,16139.50,16157.17,17133,2768.21,5630,4088,23.86
CUMMINSIND,EQ,2022-07-08,1130.25,1133.00,1148.70,1108.05,1123.00,1118.30,1127.05,576555,6498.08,27124,142485,24.71
DIXON,EQ,2022-07-08,3706.00,3724.50,3740.00,3618.00,3650.00,3657.90,3658.10,243112,8893.27,24890,22727,9.35
DLF,EQ,2022-07-08,336.90,339.90,341.60,334.75,340.75,340.40,337.81,3635774,12282.06,30183,1093517,30.08
DMART,EQ,2022-07-08,3850.95,3868.40,3974.00,3851.10,3955.00,3941.70,3905.10,568785,22211.64,62143,158403,27.85
HAL,EQ,2022-07-08,1735.70,1754.50,1772.10,1729.05,1740.00,1740.55,1746.48,810109,14148.42,31991,284852,35.16
HINDALCO,EQ,2022-07-08,361.65,368.00,368.00,351.10,355.70,357.55,360.65,25506273,91989.11,206765,8823761,34.59
INDHOTEL,EQ,2022-07-08,244.10,244.50,245.50,241.20,242.90,242.85,243.25,2412484,5868.39,26321,1027417,42.59
INDIGO,EQ,2022-07-08,1692.00,1681.10,1690.50,1643.50,1675.10,1677.90,1662.82,786294,13074.68,36335,248200,31.57
LT,EQ,2022-07-08,1611.10,1621.00,1702.00,1618.00,1685.70,1687.45,1676.43,6516138,109238.24,191813,2745345,42.13
MANAPPURAM,EQ,2022-07-08,89.80,90.50,92.10,89.40,90.40,90.70,90.70,4317811,3916.21,20550,1265721,29.31
MARUTI,EQ,2022-07-08,8606.40,8620.00,8656.95,8445.00,8463.60,8475.95,8500.21,686327,58339.23,67516,395317,57.60
PAYTM,EQ,2022-07-08,690.75,695.00,706.00,692.00,699.10,698.75,698.06,1878051,13109.86,43573,439130,23.38
PGEL,BE,2022-07-08,928.80,932.00,948.00,915.00,927.05,931.40,930.00,12709,118.19,423,-,-
SBIN,EQ,2022-07-08,486.75,489.00,489.90,485.15,488.45,488.55,487.44,9057231,44148.56,162363,4119292,45.48
SUZLON,EQ,2022-07-08,6.60,6.70,6.85,6.55,6.70,6.65,6.68,50072293,3342.41,23442,17158340,34.27
TRENT,EQ,2022-07-08,1170.55,1171.85,1210.80,1162.45,1203.95,1204.25,1186.01,954902,11325.23,32197,394432,41.31
