symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-07-20,2590.90,2586.10,2626.80,2575.15,2600.00,2598.55,2595.21,258551,6709.95,16481,172088,66.56
ADANIPORTS,EQ,2022-07-20,749.00,756.95,756.95,741.90,743.15,743.55,748.09,2176017,16278.49,43392,598925,27.52
BEL,EQ,2022-07-20,255.15,258.10,258.50,253.00,255.00,254.90,255.92,5385771,13783.17,46350,2312169,42.93
BOSCHLTD,EQ,2022-07-20,16407.70,16500.00,16600.00,16280.55,16346.00,16387.10,16478.02,35675,5878.53,7979,19200,53.82
CUMMINSIND,EQ,2022-07-20,1150.25,1165.25,1184.65,1154.15,1159.75,1159.10,1169.64,840829,9834.71,37997,286332,34.05
DIXON,EQ,2022-07-20,3812.70,3855.00,3957.00,3836.00,3916.05,3933.65,3904.62,332003,12963.44,28761,114987,34.63
DLF,EQ,2022-07-20,359.85,364.00,364.70,352.15,355.55,356.40,357.27,5343868,19092.07,57419,1534810,28.72
DMART,EQ,2022-07-20,3931.30,3960.00,3965.00,3902.00,3930.00,3915.45,3936.97,251615,9906.00,31711,101745,40.44
HAL,EQ,2022-07-20,1824.10,1840.55,1856.80,1816.20,1828.00,1831.10,1839.31,980271,18030.18,33757,418107,42.65
HINDALCO,EQ,2022-07-20,367.95,375.00,376.20,367.40,368.50,369.35,370.90,10150339,37647.94,100049,2738662,26.98
INDHOTEL,EQ,2022-07-20,250.90,252.40,257.15,250.10,250.50,251.25,254.01,5500371,13971.31,35332,3172932,57.69
INDIGO,EQ,2022-07-20,1776.65,1804.95,1805.00,1761.55,1766.90,1766.40,1781.40,320599,5711.15,14752,105749,32.98
LT,EQ,2022-07-20,1729.80,1740.35,1746.85,1727.95,1740.50,1739.95,1738.07,1509911,26243.26,70606,926532,61.36
MANAPPURAM,EQ,2022-07-20,94.50,95.35,95.80,92.75,92.95,93.15,93.97,3837742,3606.51,16627,1248832,32.54
MARUTI,EQ,2022-07-20,8715.85,8775.50,8865.45,8720.20,8739.95,8749.05,8800.39,398132,35037.17,56553,190131,47.76
PAYTM,EQ,2022-07-20,737.40,742.00,744.45,731.65,736.00,736.65,738.36,1771276,13078.38,40630,430447,24.30
PGEL,BE,2022-07-20,920.05,920.05,935.00,915.00,921.05,932.55,924.94,5438,50.30,197,-,-
SBIN,EQ,2022-07-20,497.95,501.00,510.60,500.40,507.40,508.60,507.48,19280117,97842.17,254529,9705808,50.34
SUZLON,EQ,2022-07-20,6.55,6.65,6.85,6.55,6.60,6.60,6.70,52166345,3494.76,21980,21123072,40.49
TRENT,EQ,2022-07-20,1202.25,1210.00,1233.00,1203.00,1205.65,1209.50,1214.70,604230,7339.61,17522,246929,40.87
