symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-07-28,2728.15,2744.95,2748.00,2685.95,2737.00,2722.25,2714.29,335265,9100.05,12374,219479,65.46
ADANIPORTS,EQ,2022-07-28,760.65,763.65,768.60,757.65,764.80,764.50,763.05,2696358,20574.54,49940,799022,29.63
BEL,EQ,2022-07-28,273.15,274.00,276.90,271.15,271.45,272.35,273.69,8929213,24438.12,83238,4221654,47.28
BOSCHLTD,EQ,2022-07-28,16429.70,16461.00,16950.00,16382.00,16522.05,16571.80,16598.88,30048,4987.63,6847,10999,36.60
CUMMINSIND,EQ,2022-07-28,1185.50,1190.10,1212.55,1182.65,1207.00,1208.65,1194.13,879886,10506.95,21404,490049,55.69
DIXON,EQ,2022-07-28,3700.25,3690.00,3702.00,3550.00,3574.10,3578.50,3616.76,686953,24845.47,66352,211368,30.77
DLF,EQ,2022-07-28,368.65,371.95,384.00,371.50,381.85,382.00,379.08,8480197,32147.13,70032,2536726,29.91
DMART,EQ,2022-07-28,4000.95,4020.00,4164.00,4001.00,4151.00,4147.80,4107.91,725281,29793.90,65169,335358,46.24
HAL,EQ,2022-07-28,1939.15,1957.90,2035.00,1942.50,2029.00,2024.65,2004.06,1942378,38926.43,76502,648364,33.38
HINDALCO,EQ,2022-07-28,388.65,394.00,395.25,385.90,391.75,392.40,391.34,7586494,29689.13,86593,2221493,29.28
INDHOTEL,EQ,2022-07-28,260.45,262.35,264.50,260.40,264.20,263.15,262.96,2712234,7132.18,33140,898844,33.14
INDIGO,EQ,2022-07-28,1772.10,1794.00,1848.40,1787.05,1846.00,1843.00,1827.86,777228,14206.61,32067,142917,18.39
LT,EQ,2022-07-28,1796.65,1805.00,1816.00,1786.95,1806.00,1801.25,1798.05,1831059,32923.39,109988,971050,53.03
MANAPPURAM,EQ,2022-07-28,94.00,94.40,97.50,93.80,97.25,97.25,95.86,6649912,6374.41,26004,2004875,30.15
MARUTI,EQ,2022-07-28,8658.10,8700.00,8770.15,8628.80,8718.80,8721.05,8697.66,725196,63075.06,77344,330647,45.59
PAYTM,EQ,2022-07-28,713.80,717.40,721.95,709.50,714.00,715.70,715.20,1351203,9663.76,36823,332646,24.62
PGEL,BE,2022-07-28,909.85,905.00,928.70,891.00,920.10,914.85,909.90,13332,121.31,465,-,-
SBIN,EQ,2022-07-28,528.20,533.20,537.50,529.55,532.15,532.45,532.51,12160734,64756.54,215225,5268494,43.32
SUZLON,EQ,2022-07-28,6.20,6.25,6.35,5.90,6.15,6.10,6.10,52902576,3225.11,25213,21712308,41.04
TRENT,EQ,2022-07-28,1254.40,1256.00,1270.95,1248.05,1255.00,1258.80,1259.30,504060,6347.62,20033,263118,52.20
