symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-06-01,716.25,734.15,-0.0247,0.0161,,0.3191
ADANIPORTS,2012-06-01,125.35,123.45,0.0153,0.0229,,0.4299
BEL,2012-06-01,1220.30,1244.45,-0.0196,0.0163,,0.3152
BOSCHLTD,2012-06-01,8711.35,8681.95,0.0034,0.0125,,0.2312
CUMMINSIND,2012-06-01,419.45,428.35,-0.0210,0.0231,,0.4394
DLF,2012-06-01,182.60,184.60,-0.0109,0.0206,,0.3840
HINDALCO,2012-06-01,116.55,116.65,-0.0009,0.0212,,0.3936
INDHOTEL,2012-06-01,54.90,56.20,-0.0234,0.0209,,0.4031
LT,2012-06-01,1134.90,1172.60,-0.0327,0.0215,,0.4260
MANAPPURAM,2012-06-01,20.40,20.40,0.0000,0.0453,,0.8387
MARUTI,2012-06-01,1074.85,1100.25,-0.0234,0.0235,,0.4490
PGEL,2012-06-01,174.05,180.75,-0.0378,0.0334,,0.6438
SBIN,2012-06-01,2028.25,2056.05,-0.0136,0.0243,,0.4547
SUZLON,2012-06-01,17.55,17.90,-0.0197,0.0382,,0.7145
TRENT,2012-06-01,912.20,918.75,-0.0072,0.0143,,0.2675
