symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-06-27,785.65,780.10,0.0071,0.0161,,0.2999
ADANIPORTS,2012-06-27,118.40,118.05,0.0030,0.0184,,0.3420
BEL,2012-06-27,1293.80,1294.60,-0.0006,0.0146,,0.2713
BOSCHLTD,2012-06-27,8610.95,8604.35,0.0008,0.0105,,0.1949
CUMMINSIND,2012-06-27,444.00,438.30,0.0129,0.0176,,0.3324
DLF,2012-06-27,192.15,191.20,0.0050,0.0221,,0.4108
HINDALCO,2012-06-27,117.00,115.20,0.0155,0.0184,,0.3477
INDHOTEL,2012-06-27,58.95,59.30,-0.0059,0.0201,,0.3725
LT,2012-06-27,1347.55,1348.60,-0.0008,0.0215,,0.3974
MANAPPURAM,2012-06-27,33.00,30.25,0.0870,0.0487,,0.9896
MARUTI,2012-06-27,1121.70,1113.20,0.0076,0.0201,,0.3745
PGEL,2012-06-27,165.70,158.00,0.0476,0.0314,,0.6228
SBIN,2012-06-27,2113.40,2113.10,0.0001,0.0215,,0.3974
SUZLON,2012-06-27,18.10,17.90,0.0111,0.0255,,0.4757
TRENT,2012-06-27,925.75,930.45,-0.0051,0.0130,,0.2426
