symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-06-22,795.00,798.90,-0.0049,0.0172,,0.3191
ADANIPORTS,2012-06-22,117.85,117.55,0.0025,0.0198,,0.3668
BEL,2012-06-22,1285.10,1283.10,0.0016,0.0159,,0.2942
BOSCHLTD,2012-06-22,8864.80,8896.95,-0.0036,0.0101,,0.1872
CUMMINSIND,2012-06-22,434.00,421.55,0.0291,0.0175,,0.3515
DLF,2012-06-22,193.65,194.00,-0.0018,0.0239,,0.4432
HINDALCO,2012-06-22,117.30,121.35,-0.0339,0.0174,,0.3592
INDHOTEL,2012-06-22,59.65,56.45,0.0551,0.0165,,0.3993
LT,2012-06-22,1361.95,1372.85,-0.0080,0.0234,,0.4356
MANAPPURAM,2012-06-22,24.55,23.00,0.0652,0.0326,,0.6763
MARUTI,2012-06-22,1102.10,1088.85,0.0121,0.0216,,0.4050
PGEL,2012-06-22,166.90,160.85,0.0369,0.0310,,0.5999
SBIN,2012-06-22,2157.80,2178.35,-0.0095,0.0229,,0.4260
SUZLON,2012-06-22,17.40,17.55,-0.0086,0.0272,,0.5063
TRENT,2012-06-22,954.40,940.95,0.0142,0.0127,,0.2445
