symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-06-12,772.05,754.30,0.0233,0.0163,,0.3210
ADANIPORTS,2012-06-12,122.55,123.65,-0.0089,0.0192,,0.3573
BEL,2012-06-12,1262.95,1283.05,-0.0158,0.0185,,0.3496
BOSCHLTD,2012-06-12,8699.35,8808.10,-0.0124,0.0112,,0.2159
CUMMINSIND,2012-06-12,422.25,428.60,-0.0149,0.0199,,0.3745
DLF,2012-06-12,198.00,193.05,0.0253,0.0206,,0.3993
HINDALCO,2012-06-12,123.15,120.50,0.0218,0.0186,,0.3592
INDHOTEL,2012-06-12,55.35,55.00,0.0063,0.0193,,0.3592
LT,2012-06-12,1315.65,1283.25,0.0249,0.0246,,0.4700
MANAPPURAM,2012-06-12,22.15,22.20,-0.0023,0.0388,,0.7183
MARUTI,2012-06-12,1144.55,1110.50,0.0302,0.0224,,0.4375
PGEL,2012-06-12,174.85,174.95,-0.0006,0.0301,,0.5579
SBIN,2012-06-12,2206.15,2164.80,0.0189,0.0219,,0.4146
SUZLON,2012-06-12,17.80,18.20,-0.0222,0.0330,,0.6209
TRENT,2012-06-12,910.35,899.65,0.0118,0.0135,,0.2560
