symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-06-06,742.30,719.00,0.0319,0.0158,,0.3286
ADANIPORTS,2012-06-06,124.15,122.85,0.0105,0.0214,,0.3993
BEL,2012-06-06,1240.85,1204.05,0.0301,0.0173,,0.3496
BOSCHLTD,2012-06-06,8942.70,8853.75,0.0100,0.0121,,0.2293
CUMMINSIND,2012-06-06,435.35,433.55,0.0041,0.0224,,0.4146
DLF,2012-06-06,188.20,183.00,0.0280,0.0198,,0.3897
HINDALCO,2012-06-06,120.45,117.30,0.0265,0.0199,,0.3897
INDHOTEL,2012-06-06,55.50,55.15,0.0063,0.0216,,0.4012
LT,2012-06-06,1267.15,1211.15,0.0452,0.0237,,0.4872
MANAPPURAM,2012-06-06,21.75,21.45,0.0139,0.0433,,0.8043
MARUTI,2012-06-06,1107.95,1079.00,0.0265,0.0223,,0.4318
PGEL,2012-06-06,174.90,175.00,-0.0006,0.0325,,0.6018
SBIN,2012-06-06,2158.25,2082.75,0.0356,0.0229,,0.4566
SUZLON,2012-06-06,17.55,17.15,0.0231,0.0354,,0.6649
TRENT,2012-06-06,891.75,881.15,0.0120,0.0146,,0.2770
