symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-06-15,771.75,770.35,0.0018,0.0159,,0.2942
ADANIPORTS,2012-06-15,114.75,114.50,0.0022,0.0222,,0.4108
BEL,2012-06-15,1236.30,1246.15,-0.0079,0.0174,,0.3248
BOSCHLTD,2012-06-15,8805.15,8683.90,0.0139,0.0109,,0.2121
CUMMINSIND,2012-06-15,421.85,424.40,-0.0060,0.0201,,0.3725
DLF,2012-06-15,196.85,191.45,0.0278,0.0206,,0.4031
HINDALCO,2012-06-15,123.80,120.25,0.0291,0.0184,,0.3668
INDHOTEL,2012-06-15,55.00,54.65,0.0064,0.0178,,0.3305
LT,2012-06-15,1323.75,1296.90,0.0205,0.0259,,0.4891
MANAPPURAM,2012-06-15,21.80,21.75,0.0023,0.0359,,0.6649
MARUTI,2012-06-15,1106.80,1080.10,0.0244,0.0237,,0.4528
PGEL,2012-06-15,168.70,163.15,0.0335,0.0300,,0.5770
SBIN,2012-06-15,2183.10,2150.25,0.0152,0.0222,,0.4165
SUZLON,2012-06-15,17.95,17.70,0.0140,0.0306,,0.5712
TRENT,2012-06-15,922.45,917.90,0.0049,0.0127,,0.2369
