symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-06-29,802.15,792.05,0.0127,0.0154,,0.2923
ADANIPORTS,2012-06-29,121.15,119.45,0.0141,0.0175,,0.3305
BEL,2012-06-29,1340.50,1313.45,0.0204,0.0143,,0.2808
BOSCHLTD,2012-06-29,9112.20,8757.05,0.0398,0.0107,,0.2713
CUMMINSIND,2012-06-29,449.45,437.90,0.0260,0.0172,,0.3420
DLF,2012-06-29,198.55,194.45,0.0209,0.0210,,0.4012
HINDALCO,2012-06-29,119.90,115.15,0.0404,0.0181,,0.3840
INDHOTEL,2012-06-29,61.75,60.65,0.0180,0.0201,,0.3821
LT,2012-06-29,1397.80,1343.35,0.0397,0.0202,,0.4184
MANAPPURAM,2012-06-29,31.40,32.05,-0.0205,0.0507,,0.9438
MARUTI,2012-06-29,1169.75,1120.85,0.0427,0.0190,,0.4050
PGEL,2012-06-29,167.50,162.00,0.0334,0.0321,,0.6152
SBIN,2012-06-29,2159.00,2098.30,0.0285,0.0202,,0.3974
SUZLON,2012-06-29,18.60,17.95,0.0356,0.0242,,0.4776
TRENT,2012-06-29,981.20,923.30,0.0608,0.0123,,0.3649
