symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-10-11,1846.4,1870.05,1820.55,1830.6,1824,1839.75,66749,123636746.45,8801,INE117A01022
ADANIPORTS,EQ,2021-10-11,743.9,746,736.5,737.45,737.4,739.9,2118247,1567662210.2,35438,INE742F01042
BEL,EQ,2021-10-11,200.15,211,200.15,208.6,208.2,200.15,7249740,1501051415.6,47002,INE263A01024
BOSCHLTD,EQ,2021-10-11,17765,18320,17752.45,17789.5,17800,17696.85,80381,1447679579.3,20759,INE323A01026
CUMMINSIND,EQ,2021-10-11,889,912,883.6,909.4,910.7,883.6,1083385,977311288.75,44628,INE298A01020
DIXON,EQ,2021-10-11,5400,5570,5201.15,5393.7,5398,5254.1,1391361,7556354693,127935,INE935N01020
DLF,EQ,2021-10-11,418,437.9,416,424.85,424.7,415.85,13587772,5833787956.05,116563,INE271C01023
DMART,EQ,2021-10-11,4438,4840,4407,4719.45,4716.5,4407.95,1017160,4730900644.05,112396,INE192R01011
HAL,EQ,2021-10-11,1363,1394.55,1351.2,1364.8,1364,1351.65,560516,765282640.35,25984,INE066F01012
HINDALCO,EQ,2021-10-11,478.5,490,476.25,487.5,488.75,473.65,5565678,2700983005.9,63148,INE038A01020
INDHOTEL,EQ,2021-10-11,204.2,211.5,201,206.8,207.85,202.65,13499862,2809075144.4,82243,INE053A01029
INDIGO,EQ,2021-10-11,1948.9,2136,1930,2048.2,2055.05,1962.5,2311543,4764138967,104593,INE646L01027
LT,EQ,2021-10-11,1733.75,1746.85,1715,1716.9,1717,1726.9,1528151,2640558152.25,66295,INE018A01030
MANAPPURAM,EQ,2021-10-11,195.2,196.85,192.5,193.45,193,193.1,3272160,638252770.85,39927,INE522D01027
MARUTI,EQ,2021-10-11,7420.2,7814.8,7419.8,7700.8,7680,7430,1069536,8227923709.05,95503,INE585B01010
PGEL,EQ,2021-10-11,505,578,500,559.05,563,489.85,677715,375754808.25,51004,INE457L01011
SBIN,EQ,2021-10-11,460,474.95,458.65,469.25,470,458,20686981,9673941458.6,216624,INE062A01020
SUZLON,EQ,2021-10-11,7.45,7.65,7.45,7.65,7.65,7.3,86906474,662833592.85,32359,INE040H01021
TRENT,EQ,2021-10-11,1114.8,1140,1095.65,1103.15,1106.8,1103.35,681017,761141848.55,29598,INE849A01020
