symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-10-26,1864.9,1868.85,1818.1,1845.6,1847,1850.2,206780,381667169.05,8473,INE117A01022
ADANIPORTS,EQ,2021-10-26,752,758.55,740.05,749.9,751.2,752.05,3093933,2318610843.15,48910,INE742F01042
BEL,EQ,2021-10-26,201.3,207.25,201.1,206.2,206.5,201.3,3168382,646562699.45,24660,INE263A01024
BOSCHLTD,EQ,2021-10-26,16692,17079,16660,17021.8,17065,16609.45,22206,374190141.5,6675,INE323A01026
CUMMINSIND,EQ,2021-10-26,868.55,887,865.35,875.35,877,868.55,654920,574104439.2,16230,INE298A01020
DIXON,EQ,2021-10-26,4832,5217.75,4735,5161.1,5172.8,4831.2,766074,3865879277.6,93688,INE935N01020
DLF,EQ,2021-10-26,403,417.15,402.35,415.85,416,401.15,5111958,2105218581.8,55941,INE271C01023
DMART,EQ,2021-10-26,4419,4599,4365,4568.5,4580,4400.6,637834,2900560801.5,84291,INE192R01011
HAL,EQ,2021-10-26,1318,1335,1313.4,1324.9,1325,1323.05,663859,879181642.2,21643,INE066F01012
HINDALCO,EQ,2021-10-26,475.05,488,472.55,486.05,487.7,473.25,8120433,3910415521.6,94965,INE038A01020
INDHOTEL,EQ,2021-10-26,207.85,212.5,204.9,207.45,208.45,205.85,6010714,1250627142.4,51975,INE053A01029
INDIGO,EQ,2021-10-26,2006.6,2030,1989.3,2021.2,2025,1996.05,234685,472444949.45,12195,INE646L01027
LT,EQ,2021-10-26,1785,1811.9,1781.55,1796.25,1799,1784.15,1930107,3461951156.9,83776,INE018A01030
MANAPPURAM,EQ,2021-10-26,201.25,207.9,200,204.5,204.65,199.85,5221790,1069879397.5,38443,INE522D01027
MARUTI,EQ,2021-10-26,7265,7337.95,7210.2,7297.35,7294,7260.6,292203,2125955587.65,35450,INE585B01010
PGEL,EQ,2021-10-26,470.5,513.9,470.5,506.55,504,480.4,60912,30253245,10438,INE457L01011
SBIN,EQ,2021-10-26,507.6,518.2,507.6,512.55,512.75,506.5,21107457,10837079011.1,233424,INE062A01020
SUZLON,EQ,2021-10-26,6.95,7.15,6.9,7.05,7.05,6.9,16596032,116754203.45,32114,INE040H01021
TRENT,EQ,2021-10-26,1024,1054.25,1016.5,1041.45,1038,1020.65,999447,1032383110.6,34736,INE849A01020
