symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-10-05,1858,1905.6,1858,1877.95,1881.9,1873.2,159998,303414230.15,7534,INE117A01022
ADANIPORTS,EQ,2021-10-05,744.15,753.8,742,743.95,743.9,744.2,3270764,2439565161.4,48463,INE742F01042
BEL,EQ,2021-10-05,206.8,207.65,204.55,205.85,205.5,205.8,6244510,1286996069.9,73356,INE263A01024
BOSCHLTD,EQ,2021-10-05,15500,15572,15400,15473.4,15450,15479.1,23529,364018109.2,3367,INE323A01026
CUMMINSIND,EQ,2021-10-05,890,903.55,885.4,899.85,900.1,893.3,1292721,1160598232.7,31796,INE298A01020
DIXON,EQ,2021-10-05,4856,4948,4800,4830.5,4832.4,4859.8,318724,1547367825.35,39468,INE935N01020
DLF,EQ,2021-10-05,421.5,423.75,413.45,415.65,415.1,424.4,6736683,2815627500,79366,INE271C01023
DMART,EQ,2021-10-05,4284,4284,4246.85,4257.3,4257.1,4257.35,242566,1033952917.4,37591,INE192R01011
HAL,EQ,2021-10-05,1345.6,1411,1340,1375,1370,1345.6,1240733,1719653807.15,49697,INE066F01012
HINDALCO,EQ,2021-10-05,496,506.2,494.2,495.3,495.2,505.7,8162109,4078856412,120565,INE038A01020
INDHOTEL,EQ,2021-10-05,187.65,195.45,186.35,193.6,192.15,187.8,11041670,2123002162.2,57423,INE053A01029
INDIGO,EQ,2021-10-05,1977,2010.8,1962,1971.05,1968.5,1993.15,337980,669203419.4,26682,INE646L01027
LT,EQ,2021-10-05,1714.5,1740,1706,1716.7,1717.95,1715.25,1705242,2938351690.45,73660,INE018A01030
MANAPPURAM,EQ,2021-10-05,182.3,185.8,181,184.3,184,182.65,4707964,867101634.15,33325,INE522D01027
MARUTI,EQ,2021-10-05,7164.8,7300,7155.65,7258.25,7250,7170.3,546004,3961610932.3,67008,INE585B01010
PGEL,EQ,2021-10-05,424.5,432.15,416.05,422.65,417.05,424.5,32721,13964172.35,1376,INE457L01011
SBIN,EQ,2021-10-05,462,469,458.7,464.7,463.7,463.15,16487568,7626535668.6,173621,INE062A01020
SUZLON,EQ,2021-10-05,7.1,7.1,6.95,7.1,7.1,6.8,31668556,224762535.45,7085,INE040H01021
TRENT,EQ,2021-10-05,1050,1068,1040.25,1049.85,1046.8,1046.15,675246,711605437.1,35986,INE849A01020
