symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-10-22,1888,1939,1880.35,1909.3,1911,1875,338028,648542583.95,23649,INE117A01022
ADANIPORTS,EQ,2021-10-22,780.3,787.3,753.9,761.8,763,779.35,3860760,2972881509.55,65478,INE742F01042
BEL,EQ,2021-10-22,205.1,206.9,200,201.45,202.2,204.4,3429625,696403145.15,28860,INE263A01024
BOSCHLTD,EQ,2021-10-22,17155,17460,16827.7,16931.25,16901,17117.85,24198,413885864.7,7826,INE323A01026
CUMMINSIND,EQ,2021-10-22,891,910,881.55,885.25,887,881.1,956330,854503276,21960,INE298A01020
DIXON,EQ,2021-10-22,5340,5368,5050.1,5112.05,5108,5267.85,457706,2366190813.5,58715,INE935N01020
DLF,EQ,2021-10-22,411,418.5,406.8,413.65,411.35,407.1,8070605,3336001090.05,78017,INE271C01023
DMART,EQ,2021-10-22,4559,4560,4482,4521.45,4515,4521.25,739603,3344870707.25,96063,INE192R01011
HAL,EQ,2021-10-22,1384,1396.8,1295.05,1327.15,1324,1371.3,1019520,1357261883.3,55336,INE066F01012
HINDALCO,EQ,2021-10-22,489,492,464.5,470.45,471,493.75,19392383,9213043774.6,211250,INE038A01020
INDHOTEL,EQ,2021-10-22,218,224.9,202.85,204.65,205.5,213.95,13270594,2798630990.25,108797,INE053A01029
INDIGO,EQ,2021-10-22,2044.5,2065,2001.15,2018.7,2021.3,2043.5,360974,732998910.85,23664,INE646L01027
LT,EQ,2021-10-22,1816,1831.5,1781.35,1792.25,1789.15,1805.75,1520637,2744425932,92608,INE018A01030
MANAPPURAM,EQ,2021-10-22,201.35,208.25,198.7,199.7,199,199.75,11635925,2363458502.75,108578,INE522D01027
MARUTI,EQ,2021-10-22,7600,7625,7386.55,7408.9,7410,7575.25,224520,1677531538.05,31638,INE585B01010
PGEL,EQ,2021-10-22,500,509,465,470.25,467,488.95,51156,24617287.85,10621,INE457L01011
SBIN,EQ,2021-10-22,504.6,508.7,500,502.95,502.5,502.95,24080485,12140356949.25,226890,INE062A01020
SUZLON,EQ,2021-10-22,7.2,7.25,7,7.05,7.05,7.1,16572669,117742440.25,30095,INE040H01021
TRENT,EQ,2021-10-22,1080.95,1112.7,1043.4,1050.85,1052.8,1080.35,814132,882688835.75,25745,INE849A01020
