symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-12-04,1184,1197.65,1150,1154.45,1164,1172,162427,190029034.45,10627,INE117A01022
ADANIPORTS,EQ,2020-12-04,439.7,458.3,439,453.7,457,435.8,10271034,4587434461.95,104783,INE742F01042
BEL,EQ,2020-12-04,115.9,118,114.4,115.75,115.55,115,15335926,1781214330.65,95435,INE263A01024
BOSCHLTD,EQ,2020-12-04,13000,13459,12968.85,13119.65,13150,13006.7,239535,3172452351.5,37258,INE323A01026
CUMMINSIND,EQ,2020-12-04,575,582.25,563.55,567.4,567.5,572.45,786542,449112220.55,16204,INE298A01020
DIXON,EQ,2020-12-04,11498.45,11546.15,11300,11382.15,11420,11429.5,37508,427232188.1,10449,INE935N01012
DLF,EQ,2020-12-04,203.7,212.25,203.05,211.3,211,203,21352652,4441603384.5,99731,INE271C01023
DMART,EQ,2020-12-04,2469.95,2469.95,2415.55,2441.9,2433,2470.85,310934,757971661.6,30692,INE192R01011
HAL,EQ,2020-12-04,853,859.35,835.7,842.65,843.2,847.7,452854,383730175,18307,INE066F01012
HINDALCO,EQ,2020-12-04,244.55,255.95,243,252.7,252.5,242,41978766,10552775187.8,195280,INE038A01020
INDHOTEL,EQ,2020-12-04,129,129.95,126.5,128,128,127.8,2445423,313632253.95,19284,INE053A01029
INDIGO,EQ,2020-12-04,1658,1752,1647.5,1744.8,1738,1644.05,4860585,8379650548,228995,INE646L01027
LT,EQ,2020-12-04,1130,1162,1128.75,1149.5,1149,1125.15,6542918,7513331868.35,144476,INE018A01030
MANAPPURAM,EQ,2020-12-04,175.9,176.3,171.8,173.85,173.65,174.95,4576499,797455100.65,21225,INE522D01027
MARUTI,EQ,2020-12-04,7798,7882.65,7641.25,7803.15,7800,7739.1,2393536,18632382682.95,170701,INE585B01010
PGEL,EQ,2020-12-04,163.8,163.8,151.75,152.15,152.45,159.7,76614,11835057.25,1139,INE457L01011
SBIN,EQ,2020-12-04,257,264.35,253.55,263.5,264.05,256.3,79252024,20540875199.5,332166,INE062A01020
TRENT,EQ,2020-12-04,680,691.4,668.45,677,675.9,677.8,818535,555918549.15,34008,INE849A01020
