symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-12-29,1223.2,1227.9,1190,1203.05,1195.1,1217.55,154970,187532445.5,5458,INE117A01022
ADANIPORTS,EQ,2020-12-29,485,489.85,478.2,483.4,482.25,483.55,5866837,2842463017.35,71303,INE742F01042
BEL,EQ,2020-12-29,115.2,116.2,113.95,114.75,114.9,114.6,6927360,798078252.8,41319,INE263A01024
BOSCHLTD,EQ,2020-12-29,12890,12957.55,12719.75,12834.05,12830,12840.7,47137,605167334.45,8377,INE323A01026
CUMMINSIND,EQ,2020-12-29,574,577.1,565.15,569,570.2,569,1115831,635303985.5,32521,INE298A01020
DIXON,EQ,2020-12-29,13744,13894,13360,13402.35,13439.95,13492.05,52847,718137752,17197,INE935N01012
DLF,EQ,2020-12-29,234.85,236.45,228.6,231.45,231.6,233.2,11576761,2686965432.65,63926,INE271C01023
DMART,EQ,2020-12-29,2690,2694.7,2645,2665.7,2675,2678,345136,922826465.45,22700,INE192R01011
HAL,EQ,2020-12-29,824,845,818,836.3,835.25,821.5,404732,337604386,22671,INE066F01012
HINDALCO,EQ,2020-12-29,241.9,242,234.3,235.6,234.9,239.9,9405315,2225450876.9,60636,INE038A01020
INDHOTEL,EQ,2020-12-29,122.95,124.75,121.6,122.45,122.7,122.95,2256713,277165213.3,11610,INE053A01029
INDIGO,EQ,2020-12-29,1690,1714,1669.5,1692.2,1691.7,1687.9,1705739,2880429495,63256,INE646L01027
LT,EQ,2020-12-29,1294.95,1295.05,1267.7,1284.85,1286.2,1289.4,3778319,4840862990,102729,INE018A01030
MANAPPURAM,EQ,2020-12-29,167.85,168.4,165.6,166.35,166.2,167.4,4689236,782274890.75,45911,INE522D01027
MARUTI,EQ,2020-12-29,7520,7545,7418.3,7452.35,7447.5,7483,538719,4024091462.3,50326,INE585B01010
PGEL,EQ,2020-12-29,148.35,148.35,138.15,141.45,140.25,145.4,37522,5317715.05,763,INE457L01011
SBIN,EQ,2020-12-29,276.3,279.9,274.7,277.9,277.75,275.2,45032526,12499251233.65,237470,INE062A01020
TRENT,EQ,2020-12-29,687.95,690,669,672.05,671.9,684.6,577636,390362342.6,19449,INE849A01020
