symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-12-31,1214,1217.9,1202.2,1212.05,1211,1208.9,296434,359102168.45,8043,INE117A01022
ADANIPORTS,EQ,2020-12-31,485.4,490.8,480.25,483.75,480.75,485.4,4386328,2132659133.05,62456,INE742F01042
BEL,EQ,2020-12-31,115.7,120.75,115.4,119.95,120.55,114.4,37390127,4453640337.55,123108,INE263A01024
BOSCHLTD,EQ,2020-12-31,12774.9,12925,12467,12785.4,12773.9,12818.55,44397,568219375.55,10289,INE323A01026
CUMMINSIND,EQ,2020-12-31,573,578.45,569.5,574.55,573.5,571.65,937682,537934568.3,15071,INE298A01020
DIXON,EQ,2020-12-31,13444,13780,13302,13448.55,13430,13368.45,38756,524005074.85,16065,INE935N01012
DLF,EQ,2020-12-31,237.6,238.4,231.65,232.85,232.2,235.95,11989362,2809007583.5,75754,INE271C01023
DMART,EQ,2020-12-31,2691,2780,2670,2763.6,2760,2680.3,984705,2696792974.15,73388,INE192R01011
HAL,EQ,2020-12-31,841,854.5,839.95,846.25,843.5,831.05,443762,376123695.2,18598,INE066F01012
HINDALCO,EQ,2020-12-31,236.4,241.9,234.7,240.55,239.2,237.4,10380624,2478012227.95,59390,INE038A01020
INDHOTEL,EQ,2020-12-31,122,122.6,118.8,120.1,120.5,121.85,861371,104072136.3,8183,INE053A01029
INDIGO,EQ,2020-12-31,1680,1738.9,1673.9,1723.3,1720,1689.7,1474347,2510672087.1,41486,INE646L01027
LT,EQ,2020-12-31,1293,1304,1282,1287.6,1288.15,1292.05,3889877,5033309680,92338,INE018A01030
MANAPPURAM,EQ,2020-12-31,165.8,167.45,164.85,165.5,165.9,165.6,2502440,415776858.7,15452,INE522D01027
MARUTI,EQ,2020-12-31,7614.65,7697,7580,7649.6,7654,7612.9,908515,6947119527.4,76829,INE585B01010
PGEL,EQ,2020-12-31,143,143,136.1,140.35,141.15,142.2,32459,4542793.2,543,INE457L01011
SBIN,EQ,2020-12-31,275,277.25,272.6,274.95,274.4,276.9,29467966,8112160541.95,183603,INE062A01020
TRENT,EQ,2020-12-31,681.1,690,675.1,687.6,686,677.55,790143,540807103.75,31550,INE849A01020
