symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-12-17,1203.95,1239.8,1195.75,1232.7,1237.8,1194.9,402509,493091277.9,25524,INE117A01022
ADANIPORTS,EQ,2020-12-17,478,478.8,465.55,467.75,468.75,475.55,6757703,3181587815.3,102164,INE742F01042
BEL,EQ,2020-12-17,118,120.85,115.8,120.3,120.5,118.1,18747412,2230629308.5,75903,INE263A01024
BOSCHLTD,EQ,2020-12-17,13350,13450,13300,13353.45,13361,13324.15,49405,659676812.65,8070,INE323A01026
CUMMINSIND,EQ,2020-12-17,596.05,607,585,589.25,587.75,595.1,1064637,637433944.8,19829,INE298A01020
DIXON,EQ,2020-12-17,13455,13768.9,13407,13716.35,13760,13334.95,41640,568093141.5,16400,INE935N01012
DLF,EQ,2020-12-17,235.3,237.6,231,234.3,231.6,235.4,22292093,5230638252.7,119408,INE271C01023
DMART,EQ,2020-12-17,2645,2650,2503,2556.05,2580,2627.05,796303,2050408493.5,61590,INE192R01011
HAL,EQ,2020-12-17,870,875.7,863,866.3,866,880.05,248786,216521225.6,9478,INE066F01012
HINDALCO,EQ,2020-12-17,251.9,254.9,244.45,245.85,246,251.45,13711470,3425510592.95,86717,INE038A01020
INDHOTEL,EQ,2020-12-17,131,131.5,128.8,130,129.6,130.05,1579151,205788122.65,8349,INE053A01029
INDIGO,EQ,2020-12-17,1654,1654,1625.45,1642.55,1636.9,1655.85,1066899,1746859283.95,41549,INE646L01027
LT,EQ,2020-12-17,1270,1284,1254.05,1278.8,1277,1268.25,5345257,6795871269.25,128985,INE018A01030
MANAPPURAM,EQ,2020-12-17,174,176.8,172.65,174.1,174.25,173.8,4620679,807194818.8,31459,INE522D01027
MARUTI,EQ,2020-12-17,7799.9,7831.9,7625,7694,7664,7796.35,734075,5684646346.3,55091,INE585B01010
PGEL,EQ,2020-12-17,169.9,171.95,157.8,161.6,160,164.9,29501,4904768.5,654,INE457L01011
SBIN,EQ,2020-12-17,270,272.15,266.7,267.7,267.35,269.4,25904699,6973309847.65,146174,INE062A01020
TRENT,EQ,2020-12-17,721,721,698.2,701.2,701,716.2,1015681,716716005.9,24284,INE849A01020
